Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"etcd.dial_timeout"="1s"
"insertproportion"="0"
"command"="run"
"updateproportion"="0.5"
"requestdistribution"="uniform"
"workload"="core"
"dotransactions"="true"
"recordcount"="100000"
"operationcount"="50000"
"scanproportion"="0"
"threadcount"="5"
"docollectingdata"="false"
"readallfields"="true"
"readproportion"="0.5"
"etcd.endpoints"="192.168.37.11:2379"
**********************************************
READ_ERROR - Takes(s): 529.8, Count: 4142, OPS: 7.8, Avg(us): 110826, Min(us): 52384, Max(us): 144127, 50th(us): 116927, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 137215, 99.99th(us): 144127
TOTAL  - Takes(s): 529.9, Count: 26411, OPS: 49.8, Avg(us): 82939, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129791, 99.9th(us): 135295, 99.99th(us): 145663
UPDATE - Takes(s): 529.9, Count: 15338, OPS: 28.9, Avg(us): 62689, Min(us): 49632, Max(us): 95487, 50th(us): 62847, 90th(us): 67071, 95th(us): 68159, 99th(us): 71871, 99.9th(us): 85951, 99.99th(us): 92991
READ   - Takes(s): 539.9, Count: 11297, OPS: 20.9, Avg(us): 110978, Min(us): 51360, Max(us): 155903, 50th(us): 116799, 90th(us): 125439, 95th(us): 127935, 99th(us): 131583, 99.9th(us): 138367, 99.99th(us): 151807
READ_ERROR - Takes(s): 539.8, Count: 4212, OPS: 7.8, Avg(us): 110845, Min(us): 52384, Max(us): 144127, 50th(us): 116927, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 137215, 99.99th(us): 144127
TOTAL  - Takes(s): 539.9, Count: 26910, OPS: 49.8, Avg(us): 82962, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129791, 99.9th(us): 135295, 99.99th(us): 145663
UPDATE - Takes(s): 539.9, Count: 15613, OPS: 28.9, Avg(us): 62691, Min(us): 49632, Max(us): 95487, 50th(us): 62847, 90th(us): 67071, 95th(us): 68159, 99th(us): 71871, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 549.9, Count: 11533, OPS: 21.0, Avg(us): 110933, Min(us): 51360, Max(us): 155903, 50th(us): 116799, 90th(us): 125439, 95th(us): 127935, 99th(us): 131583, 99.9th(us): 137855, 99.99th(us): 151807
READ_ERROR - Takes(s): 549.8, Count: 4267, OPS: 7.8, Avg(us): 110902, Min(us): 52384, Max(us): 144127, 50th(us): 116927, 90th(us): 125439, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 137215, 99.99th(us): 144127
TOTAL  - Takes(s): 549.9, Count: 27439, OPS: 49.9, Avg(us): 82960, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 135295, 99.99th(us): 145663
UPDATE - Takes(s): 549.9, Count: 15906, OPS: 28.9, Avg(us): 62678, Min(us): 49632, Max(us): 95487, 50th(us): 62847, 90th(us): 67071, 95th(us): 68159, 99th(us): 71871, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 559.9, Count: 11771, OPS: 21.0, Avg(us): 110923, Min(us): 51360, Max(us): 155903, 50th(us): 116735, 90th(us): 125439, 95th(us): 127935, 99th(us): 131455, 99.9th(us): 137855, 99.99th(us): 151807
READ_ERROR - Takes(s): 559.8, Count: 4327, OPS: 7.7, Avg(us): 110864, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 137215, 99.99th(us): 144127
TOTAL  - Takes(s): 559.9, Count: 27952, OPS: 49.9, Avg(us): 82988, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 135167, 99.99th(us): 145663
UPDATE - Takes(s): 559.9, Count: 16181, OPS: 28.9, Avg(us): 62666, Min(us): 49632, Max(us): 95487, 50th(us): 62815, 90th(us): 67007, 95th(us): 68159, 99th(us): 71871, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 569.9, Count: 12003, OPS: 21.1, Avg(us): 110920, Min(us): 51360, Max(us): 155903, 50th(us): 116735, 90th(us): 125439, 95th(us): 127871, 99th(us): 131455, 99.9th(us): 137855, 99.99th(us): 151807
READ_ERROR - Takes(s): 569.8, Count: 4375, OPS: 7.7, Avg(us): 110841, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 137215, 99.99th(us): 144127
TOTAL  - Takes(s): 569.9, Count: 28493, OPS: 50.0, Avg(us): 82988, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 135167, 99.99th(us): 145663
UPDATE - Takes(s): 569.9, Count: 16490, OPS: 28.9, Avg(us): 62657, Min(us): 49632, Max(us): 95487, 50th(us): 62815, 90th(us): 67007, 95th(us): 68159, 99th(us): 71871, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 579.9, Count: 12242, OPS: 21.1, Avg(us): 110928, Min(us): 51360, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127871, 99th(us): 131455, 99.9th(us): 137855, 99.99th(us): 151807
READ_ERROR - Takes(s): 579.8, Count: 4420, OPS: 7.6, Avg(us): 110901, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 137215, 99.99th(us): 144127
TOTAL  - Takes(s): 579.9, Count: 29019, OPS: 50.0, Avg(us): 83019, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134911, 99.99th(us): 145663
UPDATE - Takes(s): 579.9, Count: 16777, OPS: 28.9, Avg(us): 62654, Min(us): 49632, Max(us): 95487, 50th(us): 62815, 90th(us): 67007, 95th(us): 68159, 99th(us): 71935, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 589.9, Count: 12475, OPS: 21.1, Avg(us): 110882, Min(us): 51360, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127807, 99th(us): 131455, 99.9th(us): 137855, 99.99th(us): 151807
READ_ERROR - Takes(s): 589.8, Count: 4476, OPS: 7.6, Avg(us): 110906, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131455, 99.9th(us): 137215, 99.99th(us): 144127
TOTAL  - Takes(s): 589.9, Count: 29546, OPS: 50.1, Avg(us): 83017, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134911, 99.99th(us): 145663
UPDATE - Takes(s): 589.9, Count: 17071, OPS: 28.9, Avg(us): 62654, Min(us): 49632, Max(us): 95487, 50th(us): 62815, 90th(us): 67007, 95th(us): 68159, 99th(us): 71871, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 599.9, Count: 12720, OPS: 21.2, Avg(us): 110867, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127807, 99th(us): 131327, 99.9th(us): 137343, 99.99th(us): 151807
READ_ERROR - Takes(s): 599.8, Count: 4526, OPS: 7.5, Avg(us): 110920, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 599.9, Count: 30072, OPS: 50.1, Avg(us): 83041, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121727, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134911, 99.99th(us): 145663
UPDATE - Takes(s): 599.9, Count: 17352, OPS: 28.9, Avg(us): 62642, Min(us): 49632, Max(us): 95487, 50th(us): 62783, 90th(us): 67007, 95th(us): 68095, 99th(us): 71871, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 609.9, Count: 12968, OPS: 21.3, Avg(us): 110905, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127807, 99th(us): 131327, 99.9th(us): 137343, 99.99th(us): 151807
READ_ERROR - Takes(s): 609.8, Count: 4568, OPS: 7.5, Avg(us): 110928, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 609.9, Count: 30604, OPS: 50.2, Avg(us): 83087, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134783, 99.99th(us): 145663
UPDATE - Takes(s): 609.9, Count: 17636, OPS: 28.9, Avg(us): 62633, Min(us): 49632, Max(us): 95487, 50th(us): 62783, 90th(us): 67007, 95th(us): 68095, 99th(us): 71871, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 619.9, Count: 13224, OPS: 21.3, Avg(us): 110934, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127807, 99th(us): 131327, 99.9th(us): 137343, 99.99th(us): 151807
READ_ERROR - Takes(s): 619.8, Count: 4620, OPS: 7.5, Avg(us): 110951, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 619.9, Count: 31106, OPS: 50.2, Avg(us): 83157, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134783, 99.99th(us): 145663
UPDATE - Takes(s): 619.9, Count: 17882, OPS: 28.8, Avg(us): 62616, Min(us): 49632, Max(us): 95487, 50th(us): 62751, 90th(us): 67007, 95th(us): 68095, 99th(us): 71807, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 629.9, Count: 13474, OPS: 21.4, Avg(us): 110938, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125439, 95th(us): 127871, 99th(us): 131455, 99.9th(us): 137343, 99.99th(us): 151807
READ_ERROR - Takes(s): 629.8, Count: 4667, OPS: 7.4, Avg(us): 110918, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 629.9, Count: 31634, OPS: 50.2, Avg(us): 83191, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 134911, 99.99th(us): 145663
UPDATE - Takes(s): 629.9, Count: 18160, OPS: 28.8, Avg(us): 62604, Min(us): 49632, Max(us): 95487, 50th(us): 62751, 90th(us): 66943, 95th(us): 68095, 99th(us): 71743, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 639.9, Count: 13722, OPS: 21.4, Avg(us): 110939, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127807, 99th(us): 131455, 99.9th(us): 136703, 99.99th(us): 151807
READ_ERROR - Takes(s): 639.8, Count: 4704, OPS: 7.4, Avg(us): 110924, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125503, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 639.9, Count: 32180, OPS: 50.3, Avg(us): 83208, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 134911, 99.99th(us): 145663
UPDATE - Takes(s): 639.9, Count: 18458, OPS: 28.8, Avg(us): 62592, Min(us): 49632, Max(us): 95487, 50th(us): 62751, 90th(us): 66943, 95th(us): 68095, 99th(us): 71807, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 649.9, Count: 13965, OPS: 21.5, Avg(us): 110967, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127807, 99th(us): 131455, 99.9th(us): 136703, 99.99th(us): 151807
READ_ERROR - Takes(s): 649.8, Count: 4749, OPS: 7.3, Avg(us): 110935, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125439, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 649.9, Count: 32708, OPS: 50.3, Avg(us): 83240, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134911, 99.99th(us): 145663
UPDATE - Takes(s): 649.9, Count: 18743, OPS: 28.8, Avg(us): 62582, Min(us): 49632, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71743, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 659.9, Count: 14203, OPS: 21.5, Avg(us): 110917, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127743, 99th(us): 131327, 99.9th(us): 136703, 99.99th(us): 151807
READ_ERROR - Takes(s): 659.8, Count: 4801, OPS: 7.3, Avg(us): 110904, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125439, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 659.9, Count: 33246, OPS: 50.4, Avg(us): 83224, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134911, 99.99th(us): 145663
UPDATE - Takes(s): 659.9, Count: 19043, OPS: 28.9, Avg(us): 62570, Min(us): 49632, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71679, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 669.9, Count: 14450, OPS: 21.6, Avg(us): 110906, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136703, 99.99th(us): 151807
READ_ERROR - Takes(s): 669.8, Count: 4850, OPS: 7.2, Avg(us): 110955, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125439, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 669.9, Count: 33767, OPS: 50.4, Avg(us): 83255, Min(us): 49632, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134783, 99.99th(us): 145663
UPDATE - Takes(s): 669.9, Count: 19317, OPS: 28.8, Avg(us): 62571, Min(us): 49632, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71679, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 679.9, Count: 14692, OPS: 21.6, Avg(us): 110889, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136703, 99.99th(us): 151807
READ_ERROR - Takes(s): 679.8, Count: 4896, OPS: 7.2, Avg(us): 110930, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125439, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 679.9, Count: 34303, OPS: 50.5, Avg(us): 83266, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134783, 99.99th(us): 145663
UPDATE - Takes(s): 679.9, Count: 19611, OPS: 28.8, Avg(us): 62571, Min(us): 49536, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71679, 99.9th(us): 84735, 99.99th(us): 92991
READ   - Takes(s): 689.9, Count: 14925, OPS: 21.6, Avg(us): 110837, Min(us): 50368, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136703, 99.99th(us): 151807
READ_ERROR - Takes(s): 689.8, Count: 4945, OPS: 7.2, Avg(us): 110957, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125439, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 689.9, Count: 34846, OPS: 50.5, Avg(us): 83243, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134783, 99.99th(us): 145663
UPDATE - Takes(s): 689.9, Count: 19921, OPS: 28.9, Avg(us): 62569, Min(us): 49536, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71679, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 699.9, Count: 15160, OPS: 21.7, Avg(us): 110818, Min(us): 50368, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136703, 99.99th(us): 147071
READ_ERROR - Takes(s): 699.8, Count: 4990, OPS: 7.1, Avg(us): 110986, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125439, 95th(us): 127807, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 144127
TOTAL  - Takes(s): 699.9, Count: 35386, OPS: 50.6, Avg(us): 83241, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121791, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134783, 99.99th(us): 145535
UPDATE - Takes(s): 699.9, Count: 20226, OPS: 28.9, Avg(us): 62571, Min(us): 49536, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71679, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 709.9, Count: 15408, OPS: 21.7, Avg(us): 110854, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136703, 99.99th(us): 147071
READ_ERROR - Takes(s): 709.8, Count: 5034, OPS: 7.1, Avg(us): 110987, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125439, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 709.9, Count: 35907, OPS: 50.6, Avg(us): 83291, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 134783, 99.99th(us): 145535
UPDATE - Takes(s): 709.9, Count: 20499, OPS: 28.9, Avg(us): 62574, Min(us): 49536, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71679, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 719.9, Count: 15662, OPS: 21.8, Avg(us): 110858, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125311, 95th(us): 127743, 99th(us): 131327, 99.9th(us): 136575, 99.99th(us): 147071
READ_ERROR - Takes(s): 719.8, Count: 5079, OPS: 7.1, Avg(us): 110953, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125375, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 719.9, Count: 36430, OPS: 50.6, Avg(us): 83330, Min(us): 49536, Max(us): 155903, 50th(us): 65791, 90th(us): 121855, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 134783, 99.99th(us): 145535
UPDATE - Takes(s): 719.9, Count: 20768, OPS: 28.8, Avg(us): 62570, Min(us): 49536, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71615, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 729.9, Count: 15904, OPS: 21.8, Avg(us): 110853, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125375, 95th(us): 127743, 99th(us): 131327, 99.9th(us): 136575, 99.99th(us): 147071
READ_ERROR - Takes(s): 729.8, Count: 5120, OPS: 7.0, Avg(us): 110968, Min(us): 52384, Max(us): 144127, 50th(us): 116927, 90th(us): 125375, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 729.9, Count: 36971, OPS: 50.6, Avg(us): 83341, Min(us): 49536, Max(us): 155903, 50th(us): 65791, 90th(us): 121855, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134655, 99.99th(us): 145535
UPDATE - Takes(s): 729.9, Count: 21067, OPS: 28.9, Avg(us): 62571, Min(us): 49536, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71615, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 739.9, Count: 16146, OPS: 21.8, Avg(us): 110841, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125311, 95th(us): 127743, 99th(us): 131327, 99.9th(us): 136575, 99.99th(us): 147071
READ_ERROR - Takes(s): 739.8, Count: 5161, OPS: 7.0, Avg(us): 111015, Min(us): 52384, Max(us): 144127, 50th(us): 116927, 90th(us): 125375, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 739.9, Count: 37513, OPS: 50.7, Avg(us): 83341, Min(us): 49536, Max(us): 155903, 50th(us): 65791, 90th(us): 121855, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134655, 99.99th(us): 145535
UPDATE - Takes(s): 739.9, Count: 21367, OPS: 28.9, Avg(us): 62561, Min(us): 49536, Max(us): 95487, 50th(us): 62719, 90th(us): 66943, 95th(us): 68031, 99th(us): 71615, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 749.9, Count: 16401, OPS: 21.9, Avg(us): 110825, Min(us): 50368, Max(us): 155903, 50th(us): 116735, 90th(us): 125311, 95th(us): 127743, 99th(us): 131327, 99.9th(us): 136575, 99.99th(us): 147071
READ_ERROR - Takes(s): 749.8, Count: 5193, OPS: 6.9, Avg(us): 110986, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125375, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 749.9, Count: 38069, OPS: 50.8, Avg(us): 83352, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134655, 99.99th(us): 145535
UPDATE - Takes(s): 749.9, Count: 21668, OPS: 28.9, Avg(us): 62557, Min(us): 49536, Max(us): 95487, 50th(us): 62687, 90th(us): 66943, 95th(us): 68031, 99th(us): 71615, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 759.9, Count: 16648, OPS: 21.9, Avg(us): 110831, Min(us): 49792, Max(us): 155903, 50th(us): 116735, 90th(us): 125311, 95th(us): 127743, 99th(us): 131327, 99.9th(us): 136447, 99.99th(us): 147071
READ_ERROR - Takes(s): 759.8, Count: 5240, OPS: 6.9, Avg(us): 110918, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125311, 95th(us): 127743, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 759.9, Count: 38598, OPS: 50.8, Avg(us): 83375, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121919, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134655, 99.99th(us): 145535
UPDATE - Takes(s): 759.9, Count: 21950, OPS: 28.9, Avg(us): 62550, Min(us): 49536, Max(us): 95487, 50th(us): 62687, 90th(us): 66879, 95th(us): 67967, 99th(us): 71487, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 769.9, Count: 16895, OPS: 21.9, Avg(us): 110813, Min(us): 49792, Max(us): 155903, 50th(us): 116735, 90th(us): 125311, 95th(us): 127679, 99th(us): 131327, 99.9th(us): 136447, 99.99th(us): 147071
READ_ERROR - Takes(s): 769.8, Count: 5277, OPS: 6.9, Avg(us): 110927, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125311, 95th(us): 127679, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 769.9, Count: 39151, OPS: 50.8, Avg(us): 83371, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121919, 95th(us): 124799, 99th(us): 129663, 99.9th(us): 134655, 99.99th(us): 145535
UPDATE - Takes(s): 769.9, Count: 22256, OPS: 28.9, Avg(us): 62539, Min(us): 49536, Max(us): 95487, 50th(us): 62687, 90th(us): 66879, 95th(us): 67967, 99th(us): 71423, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 779.9, Count: 17128, OPS: 22.0, Avg(us): 110812, Min(us): 49792, Max(us): 155903, 50th(us): 116735, 90th(us): 125311, 95th(us): 127679, 99th(us): 131327, 99.9th(us): 136447, 99.99th(us): 147071
READ_ERROR - Takes(s): 779.8, Count: 5320, OPS: 6.8, Avg(us): 110874, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125311, 95th(us): 127679, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 779.9, Count: 39705, OPS: 50.9, Avg(us): 83353, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121919, 95th(us): 124799, 99th(us): 129599, 99.9th(us): 134527, 99.99th(us): 145535
UPDATE - Takes(s): 779.9, Count: 22577, OPS: 28.9, Avg(us): 62521, Min(us): 49536, Max(us): 95487, 50th(us): 62655, 90th(us): 66879, 95th(us): 67967, 99th(us): 71359, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 789.9, Count: 17392, OPS: 22.0, Avg(us): 110743, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127679, 99th(us): 131327, 99.9th(us): 136447, 99.99th(us): 147071
READ_ERROR - Takes(s): 789.8, Count: 5349, OPS: 6.8, Avg(us): 110874, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125311, 95th(us): 127679, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 789.9, Count: 40274, OPS: 51.0, Avg(us): 83335, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129599, 99.9th(us): 134527, 99.99th(us): 145535
UPDATE - Takes(s): 789.9, Count: 22882, OPS: 29.0, Avg(us): 62502, Min(us): 49536, Max(us): 95487, 50th(us): 62655, 90th(us): 66879, 95th(us): 67903, 99th(us): 71359, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 799.9, Count: 17642, OPS: 22.1, Avg(us): 110725, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125247, 95th(us): 127615, 99th(us): 131327, 99.9th(us): 136319, 99.99th(us): 147071
READ_ERROR - Takes(s): 799.8, Count: 5397, OPS: 6.7, Avg(us): 110887, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125247, 95th(us): 127679, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
