Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"scanproportion"="0"
"dotransactions"="true"
"etcd.dial_timeout"="10s"
"recordcount"="100000"
"updateproportion"="0.5"
"docollectingdata"="false"
"command"="run"
"insertproportion"="0"
"operationcount"="50000"
"threadcount"="5"
"etcd.endpoints"="192.168.37.14:2379"
"readallfields"="true"
"readproportion"="0.5"
"workload"="core"
"requestdistribution"="uniform"
**********************************************
UPDATE - Takes(s): 519.9, Count: 17874, OPS: 34.4, Avg(us): 54836, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60927, 95th(us): 63167, 99th(us): 67519, 99.9th(us): 73343, 99.99th(us): 82111
READ   - Takes(s): 529.9, Count: 13447, OPS: 25.4, Avg(us): 90916, Min(us): 41056, Max(us): 133247, 50th(us): 97471, 90th(us): 106879, 95th(us): 109119, 99th(us): 113023, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 529.8, Count: 4691, OPS: 8.9, Avg(us): 91530, Min(us): 41056, Max(us): 132095, 50th(us): 97727, 90th(us): 106943, 95th(us): 109183, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 529.9, Count: 31636, OPS: 59.7, Avg(us): 70171, Min(us): 40992, Max(us): 133247, 50th(us): 57823, 90th(us): 103423, 95th(us): 106367, 99th(us): 111039, 99.9th(us): 116863, 99.99th(us): 132095
UPDATE - Takes(s): 529.9, Count: 18189, OPS: 34.3, Avg(us): 54835, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60959, 95th(us): 63167, 99th(us): 67519, 99.9th(us): 73343, 99.99th(us): 82111
READ   - Takes(s): 539.9, Count: 13725, OPS: 25.4, Avg(us): 90892, Min(us): 41056, Max(us): 133247, 50th(us): 97471, 90th(us): 106879, 95th(us): 109119, 99th(us): 113023, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 539.8, Count: 4757, OPS: 8.8, Avg(us): 91541, Min(us): 41056, Max(us): 132095, 50th(us): 97727, 90th(us): 106943, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 539.9, Count: 32265, OPS: 59.8, Avg(us): 70169, Min(us): 40992, Max(us): 133247, 50th(us): 57823, 90th(us): 103423, 95th(us): 106303, 99th(us): 110975, 99.9th(us): 116863, 99.99th(us): 132095
UPDATE - Takes(s): 539.9, Count: 18540, OPS: 34.3, Avg(us): 54827, Min(us): 40992, Max(us): 84159, 50th(us): 54463, 90th(us): 60927, 95th(us): 63167, 99th(us): 67519, 99.9th(us): 72767, 99.99th(us): 82111
READ   - Takes(s): 549.9, Count: 14012, OPS: 25.5, Avg(us): 90863, Min(us): 41056, Max(us): 133247, 50th(us): 97471, 90th(us): 106879, 95th(us): 109119, 99th(us): 112959, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 549.8, Count: 4817, OPS: 8.8, Avg(us): 91558, Min(us): 41056, Max(us): 132095, 50th(us): 97727, 90th(us): 106943, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 549.9, Count: 32892, OPS: 59.8, Avg(us): 70178, Min(us): 40992, Max(us): 133247, 50th(us): 57855, 90th(us): 103423, 95th(us): 106303, 99th(us): 110975, 99.9th(us): 116735, 99.99th(us): 132095
UPDATE - Takes(s): 549.9, Count: 18880, OPS: 34.3, Avg(us): 54826, Min(us): 40992, Max(us): 84159, 50th(us): 54463, 90th(us): 60927, 95th(us): 63135, 99th(us): 67519, 99.9th(us): 72767, 99.99th(us): 82111
READ   - Takes(s): 559.9, Count: 14305, OPS: 25.5, Avg(us): 90857, Min(us): 41056, Max(us): 133247, 50th(us): 97471, 90th(us): 106815, 95th(us): 109119, 99th(us): 112959, 99.9th(us): 123903, 99.99th(us): 132991
READ_ERROR - Takes(s): 559.8, Count: 4868, OPS: 8.7, Avg(us): 91523, Min(us): 41056, Max(us): 132095, 50th(us): 97727, 90th(us): 106943, 95th(us): 109183, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 559.9, Count: 33535, OPS: 59.9, Avg(us): 70195, Min(us): 40992, Max(us): 133247, 50th(us): 57855, 90th(us): 103359, 95th(us): 106303, 99th(us): 110911, 99.9th(us): 116671, 99.99th(us): 132095
UPDATE - Takes(s): 559.9, Count: 19230, OPS: 34.3, Avg(us): 54825, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60927, 95th(us): 63167, 99th(us): 67519, 99.9th(us): 72767, 99.99th(us): 82111
READ   - Takes(s): 569.9, Count: 14613, OPS: 25.6, Avg(us): 90860, Min(us): 41056, Max(us): 133247, 50th(us): 97471, 90th(us): 106815, 95th(us): 109119, 99th(us): 112895, 99.9th(us): 123839, 99.99th(us): 132991
READ_ERROR - Takes(s): 569.8, Count: 4919, OPS: 8.6, Avg(us): 91456, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109183, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 569.9, Count: 34164, OPS: 59.9, Avg(us): 70236, Min(us): 40992, Max(us): 133247, 50th(us): 57887, 90th(us): 103359, 95th(us): 106303, 99th(us): 110911, 99.9th(us): 116735, 99.99th(us): 132095
UPDATE - Takes(s): 569.9, Count: 19551, OPS: 34.3, Avg(us): 54821, Min(us): 40992, Max(us): 84159, 50th(us): 54495, 90th(us): 60895, 95th(us): 63135, 99th(us): 67519, 99.9th(us): 72703, 99.99th(us): 82111
READ   - Takes(s): 579.9, Count: 14903, OPS: 25.7, Avg(us): 90844, Min(us): 41056, Max(us): 133247, 50th(us): 97407, 90th(us): 106815, 95th(us): 109055, 99th(us): 112831, 99.9th(us): 123839, 99.99th(us): 132991
READ_ERROR - Takes(s): 579.8, Count: 4983, OPS: 8.6, Avg(us): 91426, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109119, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 132095
TOTAL  - Takes(s): 579.9, Count: 34794, OPS: 60.0, Avg(us): 70233, Min(us): 40992, Max(us): 133247, 50th(us): 57855, 90th(us): 103359, 95th(us): 106303, 99th(us): 110911, 99.9th(us): 116671, 99.99th(us): 132095
UPDATE - Takes(s): 579.9, Count: 19891, OPS: 34.3, Avg(us): 54791, Min(us): 40992, Max(us): 84159, 50th(us): 54463, 90th(us): 60831, 95th(us): 63103, 99th(us): 67455, 99.9th(us): 72703, 99.99th(us): 82111
READ   - Takes(s): 589.9, Count: 15184, OPS: 25.7, Avg(us): 90810, Min(us): 41056, Max(us): 133247, 50th(us): 97407, 90th(us): 106815, 95th(us): 109055, 99th(us): 112767, 99.9th(us): 123839, 99.99th(us): 132863
READ_ERROR - Takes(s): 589.8, Count: 5047, OPS: 8.6, Avg(us): 91373, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109119, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 589.9, Count: 35447, OPS: 60.1, Avg(us): 70193, Min(us): 40992, Max(us): 133247, 50th(us): 57791, 90th(us): 103295, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116671, 99.99th(us): 131967
UPDATE - Takes(s): 589.9, Count: 20263, OPS: 34.3, Avg(us): 54743, Min(us): 40992, Max(us): 84159, 50th(us): 54399, 90th(us): 60767, 95th(us): 63007, 99th(us): 67455, 99.9th(us): 72703, 99.99th(us): 82111
READ   - Takes(s): 599.9, Count: 15485, OPS: 25.8, Avg(us): 90797, Min(us): 41056, Max(us): 133247, 50th(us): 97407, 90th(us): 106815, 95th(us): 109055, 99th(us): 112767, 99.9th(us): 123839, 99.99th(us): 132863
READ_ERROR - Takes(s): 599.8, Count: 5112, OPS: 8.5, Avg(us): 91386, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109119, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 599.9, Count: 36072, OPS: 60.1, Avg(us): 70197, Min(us): 40992, Max(us): 133247, 50th(us): 57759, 90th(us): 103295, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116671, 99.99th(us): 131967
UPDATE - Takes(s): 599.9, Count: 20587, OPS: 34.3, Avg(us): 54701, Min(us): 40992, Max(us): 84159, 50th(us): 54367, 90th(us): 60735, 95th(us): 62975, 99th(us): 67391, 99.9th(us): 72703, 99.99th(us): 82111
READ   - Takes(s): 609.9, Count: 15781, OPS: 25.9, Avg(us): 90799, Min(us): 41056, Max(us): 133247, 50th(us): 97407, 90th(us): 106815, 95th(us): 109055, 99th(us): 112703, 99.9th(us): 122751, 99.99th(us): 132863
READ_ERROR - Takes(s): 609.8, Count: 5177, OPS: 8.5, Avg(us): 91408, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109119, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 609.9, Count: 36694, OPS: 60.2, Avg(us): 70206, Min(us): 40992, Max(us): 133247, 50th(us): 57727, 90th(us): 103295, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116479, 99.99th(us): 131967
UPDATE - Takes(s): 609.9, Count: 20913, OPS: 34.3, Avg(us): 54666, Min(us): 40992, Max(us): 84159, 50th(us): 54335, 90th(us): 60671, 95th(us): 62911, 99th(us): 67391, 99.9th(us): 72703, 99.99th(us): 82111
READ   - Takes(s): 619.9, Count: 16072, OPS: 25.9, Avg(us): 90764, Min(us): 41056, Max(us): 133247, 50th(us): 97407, 90th(us): 106815, 95th(us): 109055, 99th(us): 112767, 99.9th(us): 122751, 99.99th(us): 132863
READ_ERROR - Takes(s): 619.8, Count: 5228, OPS: 8.4, Avg(us): 91404, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109183, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 619.9, Count: 37358, OPS: 60.3, Avg(us): 70174, Min(us): 40992, Max(us): 133247, 50th(us): 57695, 90th(us): 103359, 95th(us): 106303, 99th(us): 110911, 99.9th(us): 116479, 99.99th(us): 131967
UPDATE - Takes(s): 619.9, Count: 21286, OPS: 34.3, Avg(us): 54628, Min(us): 40992, Max(us): 84159, 50th(us): 54303, 90th(us): 60607, 95th(us): 62879, 99th(us): 67263, 99.9th(us): 72703, 99.99th(us): 82111
READ   - Takes(s): 629.9, Count: 16381, OPS: 26.0, Avg(us): 90753, Min(us): 41056, Max(us): 133247, 50th(us): 97407, 90th(us): 106815, 95th(us): 109055, 99th(us): 112703, 99.9th(us): 122751, 99.99th(us): 132863
READ_ERROR - Takes(s): 629.8, Count: 5284, OPS: 8.4, Avg(us): 91360, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109183, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 629.9, Count: 37994, OPS: 60.3, Avg(us): 70184, Min(us): 40992, Max(us): 133247, 50th(us): 57663, 90th(us): 103359, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116415, 99.99th(us): 131967
UPDATE - Takes(s): 629.9, Count: 21613, OPS: 34.3, Avg(us): 54594, Min(us): 40992, Max(us): 84159, 50th(us): 54271, 90th(us): 60543, 95th(us): 62815, 99th(us): 67263, 99.9th(us): 72447, 99.99th(us): 82111
READ   - Takes(s): 639.9, Count: 16674, OPS: 26.1, Avg(us): 90702, Min(us): 41056, Max(us): 133247, 50th(us): 97471, 90th(us): 106815, 95th(us): 109055, 99th(us): 112703, 99.9th(us): 122047, 99.99th(us): 132863
READ_ERROR - Takes(s): 639.8, Count: 5337, OPS: 8.3, Avg(us): 91331, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109247, 99th(us): 113023, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 639.9, Count: 38652, OPS: 60.4, Avg(us): 70161, Min(us): 40992, Max(us): 133247, 50th(us): 57631, 90th(us): 103359, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116223, 99.99th(us): 131967
UPDATE - Takes(s): 639.9, Count: 21978, OPS: 34.3, Avg(us): 54578, Min(us): 40992, Max(us): 84159, 50th(us): 54239, 90th(us): 60543, 95th(us): 62815, 99th(us): 67263, 99.9th(us): 72447, 99.99th(us): 82111
READ   - Takes(s): 649.9, Count: 16967, OPS: 26.1, Avg(us): 90634, Min(us): 41056, Max(us): 133247, 50th(us): 97407, 90th(us): 106815, 95th(us): 109055, 99th(us): 112703, 99.9th(us): 122047, 99.99th(us): 132863
READ_ERROR - Takes(s): 649.8, Count: 5383, OPS: 8.3, Avg(us): 91300, Min(us): 41056, Max(us): 132095, 50th(us): 97599, 90th(us): 106943, 95th(us): 109183, 99th(us): 112959, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 649.9, Count: 39323, OPS: 60.5, Avg(us): 70135, Min(us): 40992, Max(us): 133247, 50th(us): 57631, 90th(us): 103295, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116223, 99.99th(us): 131967
UPDATE - Takes(s): 649.9, Count: 22356, OPS: 34.4, Avg(us): 54578, Min(us): 40992, Max(us): 84159, 50th(us): 54239, 90th(us): 60543, 95th(us): 62847, 99th(us): 67327, 99.9th(us): 72575, 99.99th(us): 82111
READ   - Takes(s): 659.9, Count: 17266, OPS: 26.2, Avg(us): 90623, Min(us): 41056, Max(us): 133247, 50th(us): 97343, 90th(us): 106751, 95th(us): 109055, 99th(us): 112703, 99.9th(us): 122047, 99.99th(us): 132863
READ_ERROR - Takes(s): 659.8, Count: 5441, OPS: 8.2, Avg(us): 91303, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109183, 99th(us): 112959, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 659.9, Count: 39940, OPS: 60.5, Avg(us): 70170, Min(us): 40992, Max(us): 133247, 50th(us): 57695, 90th(us): 103295, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116223, 99.99th(us): 131967
UPDATE - Takes(s): 659.9, Count: 22674, OPS: 34.4, Avg(us): 54595, Min(us): 40992, Max(us): 84159, 50th(us): 54271, 90th(us): 60575, 95th(us): 62879, 99th(us): 67391, 99.9th(us): 72447, 99.99th(us): 82111
READ   - Takes(s): 669.9, Count: 17574, OPS: 26.2, Avg(us): 90625, Min(us): 41056, Max(us): 133247, 50th(us): 97343, 90th(us): 106751, 95th(us): 108991, 99th(us): 112703, 99.9th(us): 120255, 99.99th(us): 132863
READ_ERROR - Takes(s): 669.8, Count: 5489, OPS: 8.2, Avg(us): 91314, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109183, 99th(us): 112895, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 669.9, Count: 40570, OPS: 60.6, Avg(us): 70203, Min(us): 40992, Max(us): 133247, 50th(us): 57695, 90th(us): 103295, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116095, 99.99th(us): 131967
UPDATE - Takes(s): 669.9, Count: 22996, OPS: 34.3, Avg(us): 54596, Min(us): 40992, Max(us): 84159, 50th(us): 54271, 90th(us): 60575, 95th(us): 62879, 99th(us): 67391, 99.9th(us): 72447, 99.99th(us): 82111
READ   - Takes(s): 679.9, Count: 17866, OPS: 26.3, Avg(us): 90575, Min(us): 41056, Max(us): 133247, 50th(us): 97279, 90th(us): 106751, 95th(us): 108991, 99th(us): 112703, 99.9th(us): 120255, 99.99th(us): 132863
READ_ERROR - Takes(s): 679.8, Count: 5536, OPS: 8.1, Avg(us): 91305, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106943, 95th(us): 109183, 99th(us): 112895, 99.9th(us): 118975, 99.99th(us): 124159
TOTAL  - Takes(s): 679.9, Count: 41230, OPS: 60.6, Avg(us): 70189, Min(us): 40992, Max(us): 133247, 50th(us): 57695, 90th(us): 103295, 95th(us): 106239, 99th(us): 110911, 99.9th(us): 116223, 99.99th(us): 131967
UPDATE - Takes(s): 679.9, Count: 23364, OPS: 34.4, Avg(us): 54600, Min(us): 40992, Max(us): 84159, 50th(us): 54271, 90th(us): 60575, 95th(us): 62911, 99th(us): 67391, 99.9th(us): 72447, 99.99th(us): 82111
READ   - Takes(s): 689.9, Count: 18167, OPS: 26.3, Avg(us): 90588, Min(us): 41056, Max(us): 133247, 50th(us): 97279, 90th(us): 106751, 95th(us): 108991, 99th(us): 112639, 99.9th(us): 120255, 99.99th(us): 132863
READ_ERROR - Takes(s): 689.8, Count: 5590, OPS: 8.1, Avg(us): 91304, Min(us): 41056, Max(us): 132095, 50th(us): 97599, 90th(us): 106879, 95th(us): 109183, 99th(us): 112895, 99.9th(us): 118975, 99.99th(us): 124159
TOTAL  - Takes(s): 689.9, Count: 41853, OPS: 60.7, Avg(us): 70220, Min(us): 40992, Max(us): 133247, 50th(us): 57695, 90th(us): 103295, 95th(us): 106239, 99th(us): 110847, 99.9th(us): 116095, 99.99th(us): 131967
UPDATE - Takes(s): 689.9, Count: 23686, OPS: 34.3, Avg(us): 54599, Min(us): 40992, Max(us): 84159, 50th(us): 54271, 90th(us): 60575, 95th(us): 62911, 99th(us): 67391, 99.9th(us): 72447, 99.99th(us): 82111
READ   - Takes(s): 699.9, Count: 18467, OPS: 26.4, Avg(us): 90598, Min(us): 41056, Max(us): 133247, 50th(us): 97279, 90th(us): 106687, 95th(us): 108991, 99th(us): 112639, 99.9th(us): 120255, 99.99th(us): 132863
READ_ERROR - Takes(s): 699.8, Count: 5649, OPS: 8.1, Avg(us): 91292, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106879, 95th(us): 109119, 99th(us): 112895, 99.9th(us): 118975, 99.99th(us): 124159
TOTAL  - Takes(s): 699.9, Count: 42471, OPS: 60.7, Avg(us): 70248, Min(us): 40992, Max(us): 133247, 50th(us): 57727, 90th(us): 103295, 95th(us): 106239, 99th(us): 110847, 99.9th(us): 116095, 99.99th(us): 131967
UPDATE - Takes(s): 699.9, Count: 24004, OPS: 34.3, Avg(us): 54592, Min(us): 40992, Max(us): 84159, 50th(us): 54239, 90th(us): 60575, 95th(us): 62911, 99th(us): 67391, 99.9th(us): 72447, 99.99th(us): 82111
READ   - Takes(s): 709.9, Count: 18767, OPS: 26.4, Avg(us): 90572, Min(us): 41056, Max(us): 133247, 50th(us): 97279, 90th(us): 106687, 95th(us): 108991, 99th(us): 112575, 99.9th(us): 120063, 99.99th(us): 132863
READ_ERROR - Takes(s): 709.8, Count: 5708, OPS: 8.0, Avg(us): 91297, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106879, 95th(us): 109119, 99th(us): 112895, 99.9th(us): 118975, 99.99th(us): 124159
TOTAL  - Takes(s): 709.9, Count: 43113, OPS: 60.7, Avg(us): 70237, Min(us): 40992, Max(us): 133247, 50th(us): 57695, 90th(us): 103295, 95th(us): 106239, 99th(us): 110847, 99.9th(us): 115967, 99.99th(us): 131967
UPDATE - Takes(s): 709.9, Count: 24346, OPS: 34.3, Avg(us): 54562, Min(us): 40992, Max(us): 84159, 50th(us): 54239, 90th(us): 60543, 95th(us): 62879, 99th(us): 67327, 99.9th(us): 72447, 99.99th(us): 82111
READ   - Takes(s): 719.9, Count: 19062, OPS: 26.5, Avg(us): 90570, Min(us): 41056, Max(us): 133247, 50th(us): 97343, 90th(us): 106751, 95th(us): 108991, 99th(us): 112639, 99.9th(us): 120063, 99.99th(us): 132863
READ_ERROR - Takes(s): 719.8, Count: 5757, OPS: 8.0, Avg(us): 91294, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106879, 95th(us): 109119, 99th(us): 112895, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 719.9, Count: 43767, OPS: 60.8, Avg(us): 70226, Min(us): 40992, Max(us): 133247, 50th(us): 57663, 90th(us): 103295, 95th(us): 106239, 99th(us): 110847, 99.9th(us): 116095, 99.99th(us): 131967
UPDATE - Takes(s): 719.9, Count: 24705, OPS: 34.3, Avg(us): 54530, Min(us): 40992, Max(us): 84159, 50th(us): 54207, 90th(us): 60511, 95th(us): 62815, 99th(us): 67327, 99.9th(us): 71999, 99.99th(us): 82111
**********************************************
Run finished, takes 12m7.983062769s
READ   - Takes(s): 727.9, Count: 19258, OPS: 26.5, Avg(us): 90534, Min(us): 41056, Max(us): 133247, 50th(us): 97343, 90th(us): 106751, 95th(us): 108991, 99th(us): 112639, 99.9th(us): 120063, 99.99th(us): 132863
READ_ERROR - Takes(s): 727.8, Count: 5796, OPS: 8.0, Avg(us): 91313, Min(us): 41056, Max(us): 132095, 50th(us): 97663, 90th(us): 106879, 95th(us): 109119, 99th(us): 112895, 99.9th(us): 119167, 99.99th(us): 124159
TOTAL  - Takes(s): 727.9, Count: 44204, OPS: 60.7, Avg(us): 70203, Min(us): 40992, Max(us): 133247, 50th(us): 57631, 90th(us): 103295, 95th(us): 106239, 99th(us): 110847, 99.9th(us): 116095, 99.99th(us): 131967
UPDATE - Takes(s): 727.9, Count: 24946, OPS: 34.3, Avg(us): 54508, Min(us): 40992, Max(us): 84159, 50th(us): 54175, 90th(us): 60479, 95th(us): 62783, 99th(us): 67263, 99.9th(us): 71999, 99.99th(us): 82111
