Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"requestdistribution"="uniform"
"insertproportion"="0"
"recordcount"="100000"
"etcd.endpoints"="192.168.37.13:2379"
"docollectingdata"="false"
"command"="run"
"workload"="core"
"readallfields"="true"
"threadcount"="5"
"operationcount"="50000"
"scanproportion"="0"
"updateproportion"="0.5"
"etcd.dial_timeout"="1s"
"dotransactions"="true"
"readproportion"="0.5"
**********************************************
UPDATE - Takes(s): 529.9, Count: 9140, OPS: 17.2, Avg(us): 106517, Min(us): 90112, Max(us): 131583, 50th(us): 106687, 90th(us): 111935, 95th(us): 113279, 99th(us): 116223, 99.9th(us): 124223, 99.99th(us): 128575
READ   - Takes(s): 539.9, Count: 6745, OPS: 12.5, Avg(us): 185468, Min(us): 91456, Max(us): 251135, 50th(us): 201855, 90th(us): 213247, 95th(us): 216063, 99th(us): 220543, 99.9th(us): 232319, 99.99th(us): 248063
READ_ERROR - Takes(s): 539.8, Count: 2461, OPS: 4.6, Avg(us): 186015, Min(us): 92224, Max(us): 247679, 50th(us): 202239, 90th(us): 213375, 95th(us): 216191, 99th(us): 221823, 99.9th(us): 236415, 99.99th(us): 247679
TOTAL  - Takes(s): 539.9, Count: 16045, OPS: 29.7, Avg(us): 139701, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208639, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 225791, 99.99th(us): 247679
UPDATE - Takes(s): 539.9, Count: 9300, OPS: 17.2, Avg(us): 106507, Min(us): 90112, Max(us): 131583, 50th(us): 106687, 90th(us): 111935, 95th(us): 113279, 99th(us): 116223, 99.9th(us): 124223, 99.99th(us): 128575
READ   - Takes(s): 549.9, Count: 6890, OPS: 12.5, Avg(us): 185519, Min(us): 91456, Max(us): 251135, 50th(us): 201727, 90th(us): 213247, 95th(us): 216063, 99th(us): 220415, 99.9th(us): 232319, 99.99th(us): 248063
READ_ERROR - Takes(s): 549.8, Count: 2492, OPS: 4.5, Avg(us): 186011, Min(us): 92224, Max(us): 247679, 50th(us): 202239, 90th(us): 213375, 95th(us): 216191, 99th(us): 221823, 99.9th(us): 236415, 99.99th(us): 247679
TOTAL  - Takes(s): 549.9, Count: 16350, OPS: 29.7, Avg(us): 139799, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208639, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 225791, 99.99th(us): 247679
UPDATE - Takes(s): 549.9, Count: 9460, OPS: 17.2, Avg(us): 106499, Min(us): 90112, Max(us): 131583, 50th(us): 106687, 90th(us): 111935, 95th(us): 113279, 99th(us): 116223, 99.9th(us): 124223, 99.99th(us): 128575
READ   - Takes(s): 559.9, Count: 7026, OPS: 12.5, Avg(us): 185602, Min(us): 91456, Max(us): 251135, 50th(us): 201727, 90th(us): 213119, 95th(us): 216063, 99th(us): 220415, 99.9th(us): 232319, 99.99th(us): 248063
READ_ERROR - Takes(s): 559.8, Count: 2525, OPS: 4.5, Avg(us): 185992, Min(us): 92224, Max(us): 247679, 50th(us): 202239, 90th(us): 213375, 95th(us): 216191, 99th(us): 221823, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 559.9, Count: 16659, OPS: 29.8, Avg(us): 139853, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208639, 95th(us): 212351, 99th(us): 218495, 99.9th(us): 225535, 99.99th(us): 247679
UPDATE - Takes(s): 559.9, Count: 9633, OPS: 17.2, Avg(us): 106485, Min(us): 90112, Max(us): 131583, 50th(us): 106623, 90th(us): 111935, 95th(us): 113279, 99th(us): 116159, 99.9th(us): 124223, 99.99th(us): 128575
READ   - Takes(s): 569.9, Count: 7164, OPS: 12.6, Avg(us): 185611, Min(us): 91456, Max(us): 251135, 50th(us): 201727, 90th(us): 213119, 95th(us): 216063, 99th(us): 220543, 99.9th(us): 232319, 99.99th(us): 248063
READ_ERROR - Takes(s): 569.8, Count: 2559, OPS: 4.5, Avg(us): 185712, Min(us): 92224, Max(us): 247679, 50th(us): 202111, 90th(us): 213375, 95th(us): 216191, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 569.9, Count: 16976, OPS: 29.8, Avg(us): 139871, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208639, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 226047, 99.99th(us): 247679
UPDATE - Takes(s): 569.9, Count: 9812, OPS: 17.2, Avg(us): 106475, Min(us): 90112, Max(us): 131583, 50th(us): 106623, 90th(us): 111871, 95th(us): 113279, 99th(us): 116159, 99.9th(us): 124223, 99.99th(us): 128575
READ   - Takes(s): 579.9, Count: 7316, OPS: 12.6, Avg(us): 185474, Min(us): 91456, Max(us): 251135, 50th(us): 201727, 90th(us): 213119, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 232319, 99.99th(us): 248063
READ_ERROR - Takes(s): 579.8, Count: 2590, OPS: 4.5, Avg(us): 185632, Min(us): 92224, Max(us): 247679, 50th(us): 202111, 90th(us): 213375, 95th(us): 216191, 99th(us): 221823, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 579.9, Count: 17288, OPS: 29.8, Avg(us): 139898, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208767, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 226047, 99.99th(us): 247679
UPDATE - Takes(s): 579.9, Count: 9972, OPS: 17.2, Avg(us): 106461, Min(us): 90112, Max(us): 131583, 50th(us): 106623, 90th(us): 111871, 95th(us): 113279, 99th(us): 116159, 99.9th(us): 124223, 99.99th(us): 128575
READ   - Takes(s): 589.9, Count: 7458, OPS: 12.6, Avg(us): 185441, Min(us): 91456, Max(us): 251135, 50th(us): 201727, 90th(us): 213119, 95th(us): 215935, 99th(us): 220671, 99.9th(us): 232319, 99.99th(us): 248063
READ_ERROR - Takes(s): 589.8, Count: 2619, OPS: 4.4, Avg(us): 185600, Min(us): 92224, Max(us): 247679, 50th(us): 202111, 90th(us): 213375, 95th(us): 216191, 99th(us): 221823, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 589.9, Count: 17607, OPS: 29.8, Avg(us): 139904, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208767, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 225791, 99.99th(us): 247679
UPDATE - Takes(s): 589.9, Count: 10149, OPS: 17.2, Avg(us): 106440, Min(us): 90112, Max(us): 131583, 50th(us): 106623, 90th(us): 111871, 95th(us): 113215, 99th(us): 116095, 99.9th(us): 124223, 99.99th(us): 128575
READ   - Takes(s): 599.9, Count: 7592, OPS: 12.7, Avg(us): 185451, Min(us): 91456, Max(us): 251135, 50th(us): 201727, 90th(us): 213119, 95th(us): 215935, 99th(us): 220671, 99.9th(us): 229119, 99.99th(us): 248063
READ_ERROR - Takes(s): 599.8, Count: 2655, OPS: 4.4, Avg(us): 185469, Min(us): 92224, Max(us): 247679, 50th(us): 202111, 90th(us): 213375, 95th(us): 216191, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 599.9, Count: 17921, OPS: 29.9, Avg(us): 139898, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208767, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 225791, 99.99th(us): 247679
UPDATE - Takes(s): 599.9, Count: 10329, OPS: 17.2, Avg(us): 106416, Min(us): 90112, Max(us): 131583, 50th(us): 106623, 90th(us): 111807, 95th(us): 113215, 99th(us): 116031, 99.9th(us): 124223, 99.99th(us): 128575
READ   - Takes(s): 609.9, Count: 7734, OPS: 12.7, Avg(us): 185369, Min(us): 91456, Max(us): 251135, 50th(us): 201727, 90th(us): 213119, 95th(us): 215807, 99th(us): 220671, 99.9th(us): 229119, 99.99th(us): 248063
READ_ERROR - Takes(s): 609.8, Count: 2688, OPS: 4.4, Avg(us): 185332, Min(us): 92224, Max(us): 247679, 50th(us): 202111, 90th(us): 213119, 95th(us): 216191, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 609.9, Count: 18239, OPS: 29.9, Avg(us): 139879, Min(us): 90112, Max(us): 251135, 50th(us): 109759, 90th(us): 208639, 95th(us): 212351, 99th(us): 218495, 99.9th(us): 225791, 99.99th(us): 247679
UPDATE - Takes(s): 609.9, Count: 10505, OPS: 17.2, Avg(us): 106389, Min(us): 90112, Max(us): 131583, 50th(us): 106559, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124159, 99.99th(us): 128575
READ   - Takes(s): 619.9, Count: 7873, OPS: 12.7, Avg(us): 185337, Min(us): 91456, Max(us): 251135, 50th(us): 201599, 90th(us): 213119, 95th(us): 215935, 99th(us): 220671, 99.9th(us): 229119, 99.99th(us): 248063
READ_ERROR - Takes(s): 619.8, Count: 2719, OPS: 4.4, Avg(us): 185288, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216063, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 619.9, Count: 18557, OPS: 29.9, Avg(us): 139874, Min(us): 90112, Max(us): 251135, 50th(us): 109759, 90th(us): 208639, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 225791, 99.99th(us): 247679
UPDATE - Takes(s): 619.9, Count: 10684, OPS: 17.2, Avg(us): 106372, Min(us): 90112, Max(us): 131583, 50th(us): 106559, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124159, 99.99th(us): 128575
READ   - Takes(s): 629.9, Count: 8025, OPS: 12.7, Avg(us): 185297, Min(us): 91456, Max(us): 251135, 50th(us): 201599, 90th(us): 213119, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 229119, 99.99th(us): 248063
READ_ERROR - Takes(s): 629.8, Count: 2746, OPS: 4.4, Avg(us): 185255, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216063, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 629.9, Count: 18869, OPS: 30.0, Avg(us): 139930, Min(us): 90112, Max(us): 251135, 50th(us): 109759, 90th(us): 208639, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 225791, 99.99th(us): 247679
UPDATE - Takes(s): 629.9, Count: 10844, OPS: 17.2, Avg(us): 106356, Min(us): 90112, Max(us): 131583, 50th(us): 106559, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124159, 99.99th(us): 128575
READ   - Takes(s): 639.9, Count: 8179, OPS: 12.8, Avg(us): 185280, Min(us): 91456, Max(us): 251135, 50th(us): 201599, 90th(us): 213119, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 229119, 99.99th(us): 248063
READ_ERROR - Takes(s): 639.8, Count: 2776, OPS: 4.3, Avg(us): 185306, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216063, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 639.9, Count: 19178, OPS: 30.0, Avg(us): 140003, Min(us): 90112, Max(us): 251135, 50th(us): 109759, 90th(us): 208639, 95th(us): 212479, 99th(us): 218495, 99.9th(us): 225791, 99.99th(us): 247679
UPDATE - Takes(s): 639.9, Count: 10999, OPS: 17.2, Avg(us): 106335, Min(us): 90112, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113151, 99th(us): 115903, 99.9th(us): 124159, 99.99th(us): 128575
READ   - Takes(s): 649.9, Count: 8311, OPS: 12.8, Avg(us): 185100, Min(us): 91456, Max(us): 251135, 50th(us): 201471, 90th(us): 213119, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 229119, 99.99th(us): 248063
READ_ERROR - Takes(s): 649.8, Count: 2804, OPS: 4.3, Avg(us): 185299, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216063, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 649.9, Count: 19517, OPS: 30.0, Avg(us): 139876, Min(us): 90112, Max(us): 251135, 50th(us): 109759, 90th(us): 208639, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225535, 99.99th(us): 247679
UPDATE - Takes(s): 649.9, Count: 11206, OPS: 17.2, Avg(us): 106336, Min(us): 90112, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124159, 99.99th(us): 128575
READ   - Takes(s): 659.9, Count: 8472, OPS: 12.8, Avg(us): 185195, Min(us): 91456, Max(us): 251135, 50th(us): 201599, 90th(us): 213119, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 229119, 99.99th(us): 248063
READ_ERROR - Takes(s): 659.8, Count: 2827, OPS: 4.3, Avg(us): 185326, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216063, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 659.9, Count: 19821, OPS: 30.0, Avg(us): 140042, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208639, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225535, 99.99th(us): 247679
UPDATE - Takes(s): 659.9, Count: 11349, OPS: 17.2, Avg(us): 106335, Min(us): 90112, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124159, 99.99th(us): 128575
READ   - Takes(s): 669.9, Count: 8616, OPS: 12.9, Avg(us): 185124, Min(us): 91456, Max(us): 251135, 50th(us): 201471, 90th(us): 213119, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 669.8, Count: 2849, OPS: 4.3, Avg(us): 185256, Min(us): 92224, Max(us): 247679, 50th(us): 201855, 90th(us): 213119, 95th(us): 216063, 99th(us): 221695, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 669.9, Count: 20153, OPS: 30.1, Avg(us): 140014, Min(us): 90112, Max(us): 251135, 50th(us): 109759, 90th(us): 208639, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225535, 99.99th(us): 247679
UPDATE - Takes(s): 669.9, Count: 11537, OPS: 17.2, Avg(us): 106325, Min(us): 90112, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124095, 99.99th(us): 128575
READ   - Takes(s): 679.9, Count: 8774, OPS: 12.9, Avg(us): 185060, Min(us): 91456, Max(us): 251135, 50th(us): 201471, 90th(us): 212991, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 679.8, Count: 2872, OPS: 4.2, Avg(us): 185244, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216063, 99th(us): 221567, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 679.9, Count: 20470, OPS: 30.1, Avg(us): 140075, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208639, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225535, 99.99th(us): 247679
UPDATE - Takes(s): 679.9, Count: 11696, OPS: 17.2, Avg(us): 106328, Min(us): 90112, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124095, 99.99th(us): 128575
READ   - Takes(s): 689.9, Count: 8920, OPS: 12.9, Avg(us): 185039, Min(us): 91456, Max(us): 251135, 50th(us): 201471, 90th(us): 212991, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 689.8, Count: 2902, OPS: 4.2, Avg(us): 185125, Min(us): 92224, Max(us): 247679, 50th(us): 201855, 90th(us): 213119, 95th(us): 216063, 99th(us): 221567, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 689.9, Count: 20787, OPS: 30.1, Avg(us): 140103, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208639, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225535, 99.99th(us): 247679
UPDATE - Takes(s): 689.9, Count: 11867, OPS: 17.2, Avg(us): 106326, Min(us): 90112, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124095, 99.99th(us): 128575
READ   - Takes(s): 699.9, Count: 9059, OPS: 12.9, Avg(us): 185001, Min(us): 91456, Max(us): 251135, 50th(us): 201471, 90th(us): 212991, 95th(us): 215935, 99th(us): 220543, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 699.8, Count: 2934, OPS: 4.2, Avg(us): 185176, Min(us): 92224, Max(us): 247679, 50th(us): 201855, 90th(us): 212991, 95th(us): 216063, 99th(us): 221567, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 699.9, Count: 21099, OPS: 30.1, Avg(us): 140105, Min(us): 90112, Max(us): 251135, 50th(us): 109823, 90th(us): 208639, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225535, 99.99th(us): 247679
UPDATE - Takes(s): 699.9, Count: 12040, OPS: 17.2, Avg(us): 106326, Min(us): 90112, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113215, 99th(us): 115903, 99.9th(us): 124095, 99.99th(us): 128575
READ   - Takes(s): 709.9, Count: 9208, OPS: 13.0, Avg(us): 184893, Min(us): 90624, Max(us): 251135, 50th(us): 201471, 90th(us): 212991, 95th(us): 215935, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 709.8, Count: 2959, OPS: 4.2, Avg(us): 185254, Min(us): 92224, Max(us): 247679, 50th(us): 201855, 90th(us): 213119, 95th(us): 216191, 99th(us): 221439, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 709.9, Count: 21423, OPS: 30.2, Avg(us): 140091, Min(us): 90112, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225535, 99.99th(us): 247679
UPDATE - Takes(s): 709.9, Count: 12215, OPS: 17.2, Avg(us): 106318, Min(us): 90112, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113151, 99th(us): 115903, 99.9th(us): 124095, 99.99th(us): 128575
READ   - Takes(s): 719.9, Count: 9356, OPS: 13.0, Avg(us): 184836, Min(us): 90624, Max(us): 251135, 50th(us): 201471, 90th(us): 212991, 95th(us): 215807, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 719.8, Count: 2985, OPS: 4.1, Avg(us): 185328, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216063, 99th(us): 221439, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 719.9, Count: 21744, OPS: 30.2, Avg(us): 140103, Min(us): 88704, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225279, 99.99th(us): 247679
UPDATE - Takes(s): 719.9, Count: 12388, OPS: 17.2, Avg(us): 106319, Min(us): 88704, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113151, 99th(us): 115903, 99.9th(us): 124095, 99.99th(us): 128575
READ   - Takes(s): 729.9, Count: 9508, OPS: 13.0, Avg(us): 184771, Min(us): 90624, Max(us): 251135, 50th(us): 201471, 90th(us): 212991, 95th(us): 215807, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 729.8, Count: 3004, OPS: 4.1, Avg(us): 185257, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216191, 99th(us): 221439, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 729.9, Count: 22078, OPS: 30.2, Avg(us): 140097, Min(us): 88704, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225279, 99.99th(us): 247679
UPDATE - Takes(s): 729.9, Count: 12570, OPS: 17.2, Avg(us): 106306, Min(us): 88704, Max(us): 131583, 50th(us): 106495, 90th(us): 111807, 95th(us): 113151, 99th(us): 115839, 99.9th(us): 123903, 99.99th(us): 128575
READ   - Takes(s): 739.9, Count: 9647, OPS: 13.0, Avg(us): 184748, Min(us): 90624, Max(us): 251135, 50th(us): 201343, 90th(us): 212991, 95th(us): 215807, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 739.8, Count: 3036, OPS: 4.1, Avg(us): 185199, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216191, 99th(us): 221567, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 739.9, Count: 22391, OPS: 30.3, Avg(us): 140092, Min(us): 88704, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225279, 99.99th(us): 247679
UPDATE - Takes(s): 739.9, Count: 12744, OPS: 17.2, Avg(us): 106288, Min(us): 88704, Max(us): 131583, 50th(us): 106431, 90th(us): 111743, 95th(us): 113151, 99th(us): 115839, 99.9th(us): 123903, 99.99th(us): 128575
READ   - Takes(s): 749.9, Count: 9795, OPS: 13.1, Avg(us): 184662, Min(us): 90624, Max(us): 251135, 50th(us): 201343, 90th(us): 212991, 95th(us): 215807, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 749.8, Count: 3066, OPS: 4.1, Avg(us): 185194, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216191, 99th(us): 221439, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 749.9, Count: 22714, OPS: 30.3, Avg(us): 140079, Min(us): 88704, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225151, 99.99th(us): 247679
UPDATE - Takes(s): 749.9, Count: 12919, OPS: 17.2, Avg(us): 106277, Min(us): 88704, Max(us): 131583, 50th(us): 106431, 90th(us): 111743, 95th(us): 113151, 99th(us): 115839, 99.9th(us): 123903, 99.99th(us): 128575
READ   - Takes(s): 759.9, Count: 9947, OPS: 13.1, Avg(us): 184652, Min(us): 89280, Max(us): 251135, 50th(us): 201343, 90th(us): 212863, 95th(us): 215807, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 759.8, Count: 3090, OPS: 4.1, Avg(us): 185206, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216191, 99th(us): 221439, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 759.9, Count: 23029, OPS: 30.3, Avg(us): 140123, Min(us): 88704, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225151, 99.99th(us): 247679
UPDATE - Takes(s): 759.9, Count: 13082, OPS: 17.2, Avg(us): 106265, Min(us): 88704, Max(us): 131583, 50th(us): 106431, 90th(us): 111743, 95th(us): 113151, 99th(us): 115839, 99.9th(us): 123903, 99.99th(us): 128575
READ   - Takes(s): 769.9, Count: 10099, OPS: 13.1, Avg(us): 184670, Min(us): 89280, Max(us): 251135, 50th(us): 201471, 90th(us): 212863, 95th(us): 215807, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 769.8, Count: 3119, OPS: 4.1, Avg(us): 185189, Min(us): 92224, Max(us): 247679, 50th(us): 201983, 90th(us): 213119, 95th(us): 216191, 99th(us): 221439, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 769.9, Count: 23340, OPS: 30.3, Avg(us): 140183, Min(us): 88704, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212351, 99th(us): 218367, 99.9th(us): 225151, 99.99th(us): 247679
UPDATE - Takes(s): 769.9, Count: 13241, OPS: 17.2, Avg(us): 106252, Min(us): 88704, Max(us): 131583, 50th(us): 106431, 90th(us): 111743, 95th(us): 113151, 99th(us): 115775, 99.9th(us): 123903, 99.99th(us): 128575
READ   - Takes(s): 779.9, Count: 10252, OPS: 13.1, Avg(us): 184697, Min(us): 89280, Max(us): 251135, 50th(us): 201343, 90th(us): 212863, 95th(us): 215807, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 779.8, Count: 3147, OPS: 4.0, Avg(us): 185141, Min(us): 92224, Max(us): 247679, 50th(us): 201855, 90th(us): 213119, 95th(us): 216191, 99th(us): 221567, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 779.9, Count: 23646, OPS: 30.3, Avg(us): 140254, Min(us): 88704, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212223, 99th(us): 218239, 99.9th(us): 224639, 99.99th(us): 247679
UPDATE - Takes(s): 779.9, Count: 13394, OPS: 17.2, Avg(us): 106237, Min(us): 88704, Max(us): 131583, 50th(us): 106431, 90th(us): 111743, 95th(us): 113151, 99th(us): 115775, 99.9th(us): 123903, 99.99th(us): 128575
READ   - Takes(s): 789.9, Count: 10405, OPS: 13.2, Avg(us): 184607, Min(us): 89280, Max(us): 251135, 50th(us): 201343, 90th(us): 212863, 95th(us): 215807, 99th(us): 220415, 99.9th(us): 228991, 99.99th(us): 248063
READ_ERROR - Takes(s): 789.8, Count: 3174, OPS: 4.0, Avg(us): 185199, Min(us): 92224, Max(us): 247679, 50th(us): 201855, 90th(us): 213119, 95th(us): 216063, 99th(us): 221439, 99.9th(us): 232191, 99.99th(us): 247679
TOTAL  - Takes(s): 789.9, Count: 23964, OPS: 30.3, Avg(us): 140263, Min(us): 88704, Max(us): 251135, 50th(us): 109759, 90th(us): 208511, 95th(us): 212351, 99th(us): 218239, 99.9th(us): 224639, 99.99th(us): 247679
UPDATE - Takes(s): 789.9, Count: 13559, OPS: 17.2, Avg(us): 106235, Min(us): 88704, Max(us): 131583, 50th(us): 106431, 90th(us): 111679, 95th(us): 113087, 99th(us): 115775, 99.9th(us): 123071, 99.99th(us): 128575
READ   - Takes(s): 799.9, Count: 10561, OPS: 13.2, Avg(us): 184717, Min(us): 89280, Max(us): 251519, 50th(us): 201343, 90th(us): 212991, 95th(us): 215935, 99th(us): 220799, 99.9th(us): 229887, 99.99th(us): 251135
READ_ERROR - Takes(s): 799.8, Count: 3193, OPS: 4.0, Avg(us): 185242, Min(us): 92224, Max(us): 259199, 50th(us): 201855, 90th(us): 213119, 95th(us): 216191, 99th(us): 221695, 99.9th(us): 236415, 99.99th(us): 259199
TOTAL  - Takes(s): 799.9, Count: 24273, OPS: 30.3, Avg(us): 140401, Min(us): 88704, Max(us): 251519, 50th(us): 109823, 90th(us): 208639, 95th(us): 212351, 99th(us): 218495, 99.9th(us): 226303, 99.99th(us): 248063
UPDATE - Takes(s): 799.9, Count: 13712, OPS: 17.1, Avg(us): 106268, Min(us): 88704, Max(us): 131583, 50th(us): 106431, 90th(us): 111743, 95th(us): 113215, 99th(us): 116223, 99.9th(us): 125567, 99.99th(us): 128575
