Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"scanproportion"="0"
"command"="run"
"workload"="core"
"requestdistribution"="uniform"
"etcd.endpoints"="192.168.37.12:2379"
"threadcount"="5"
"readallfields"="true"
"operationcount"="50000"
"readproportion"="0.5"
"updateproportion"="0.5"
"etcd.dial_timeout"="1s"
"dotransactions"="true"
"docollectingdata"="false"
"recordcount"="100000"
"insertproportion"="0"
**********************************************
UPDATE - Takes(s): 539.8, Count: 11682, OPS: 21.6, Avg(us): 107609, Min(us): 86784, Max(us): 225407, 50th(us): 106943, 90th(us): 116415, 95th(us): 120191, 99th(us): 127743, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 549.8, Count: 9282, OPS: 16.9, Avg(us): 124047, Min(us): 87040, Max(us): 205695, 50th(us): 116607, 90th(us): 155903, 95th(us): 162431, 99th(us): 176383, 99.9th(us): 191231, 99.99th(us): 202111
READ_ERROR - Takes(s): 549.7, Count: 2512, OPS: 4.6, Avg(us): 126379, Min(us): 89856, Max(us): 194687, 50th(us): 120191, 90th(us): 157567, 95th(us): 165887, 99th(us): 180991, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 549.8, Count: 21180, OPS: 38.5, Avg(us): 114824, Min(us): 86784, Max(us): 225407, 50th(us): 109183, 90th(us): 144767, 95th(us): 154623, 99th(us): 169983, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 549.8, Count: 11898, OPS: 21.6, Avg(us): 107630, Min(us): 86784, Max(us): 225407, 50th(us): 106943, 90th(us): 116415, 95th(us): 120255, 99th(us): 127807, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 559.8, Count: 9484, OPS: 16.9, Avg(us): 124082, Min(us): 87040, Max(us): 205695, 50th(us): 116607, 90th(us): 155903, 95th(us): 162431, 99th(us): 176639, 99.9th(us): 191231, 99.99th(us): 202111
READ_ERROR - Takes(s): 559.7, Count: 2527, OPS: 4.5, Avg(us): 126399, Min(us): 89856, Max(us): 194687, 50th(us): 120191, 90th(us): 157695, 95th(us): 165887, 99th(us): 180991, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 559.8, Count: 21594, OPS: 38.6, Avg(us): 114846, Min(us): 86784, Max(us): 225407, 50th(us): 109183, 90th(us): 144895, 95th(us): 154751, 99th(us): 170111, 99.9th(us): 186623, 99.99th(us): 213247
UPDATE - Takes(s): 559.8, Count: 12110, OPS: 21.6, Avg(us): 107612, Min(us): 86784, Max(us): 225407, 50th(us): 106943, 90th(us): 116415, 95th(us): 120191, 99th(us): 127743, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 569.8, Count: 9689, OPS: 17.0, Avg(us): 124045, Min(us): 87040, Max(us): 205695, 50th(us): 116607, 90th(us): 155903, 95th(us): 162303, 99th(us): 176383, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 569.7, Count: 2544, OPS: 4.5, Avg(us): 126364, Min(us): 89856, Max(us): 194687, 50th(us): 120063, 90th(us): 157567, 95th(us): 165887, 99th(us): 180991, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 569.8, Count: 22016, OPS: 38.6, Avg(us): 114826, Min(us): 86784, Max(us): 225407, 50th(us): 109183, 90th(us): 144767, 95th(us): 154751, 99th(us): 169983, 99.9th(us): 186623, 99.99th(us): 213247
UPDATE - Takes(s): 569.8, Count: 12327, OPS: 21.6, Avg(us): 107580, Min(us): 86784, Max(us): 225407, 50th(us): 106943, 90th(us): 116351, 95th(us): 120127, 99th(us): 127743, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 579.8, Count: 9917, OPS: 17.1, Avg(us): 123941, Min(us): 87040, Max(us): 205695, 50th(us): 116479, 90th(us): 155647, 95th(us): 162175, 99th(us): 176127, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 579.7, Count: 2560, OPS: 4.4, Avg(us): 126263, Min(us): 89856, Max(us): 194687, 50th(us): 119871, 90th(us): 157439, 95th(us): 165759, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 579.8, Count: 22444, OPS: 38.7, Avg(us): 114780, Min(us): 86784, Max(us): 225407, 50th(us): 109119, 90th(us): 144895, 95th(us): 154623, 99th(us): 169855, 99.9th(us): 186623, 99.99th(us): 213247
UPDATE - Takes(s): 579.8, Count: 12527, OPS: 21.6, Avg(us): 107528, Min(us): 86784, Max(us): 225407, 50th(us): 106879, 90th(us): 116287, 95th(us): 120063, 99th(us): 127551, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 589.8, Count: 10108, OPS: 17.1, Avg(us): 123914, Min(us): 87040, Max(us): 205695, 50th(us): 116415, 90th(us): 155647, 95th(us): 162047, 99th(us): 176127, 99.9th(us): 190975, 99.99th(us): 202111
READ_ERROR - Takes(s): 589.7, Count: 2575, OPS: 4.4, Avg(us): 126232, Min(us): 89856, Max(us): 194687, 50th(us): 119807, 90th(us): 157439, 95th(us): 165631, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 589.8, Count: 22865, OPS: 38.8, Avg(us): 114778, Min(us): 86784, Max(us): 225407, 50th(us): 109119, 90th(us): 144895, 95th(us): 154623, 99th(us): 169727, 99.9th(us): 186623, 99.99th(us): 213247
UPDATE - Takes(s): 589.8, Count: 12757, OPS: 21.6, Avg(us): 107539, Min(us): 86784, Max(us): 225407, 50th(us): 106879, 90th(us): 116287, 95th(us): 120063, 99th(us): 127487, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 599.8, Count: 10315, OPS: 17.2, Avg(us): 123880, Min(us): 87040, Max(us): 205695, 50th(us): 116415, 90th(us): 155647, 95th(us): 162047, 99th(us): 175871, 99.9th(us): 190975, 99.99th(us): 202111
READ_ERROR - Takes(s): 599.7, Count: 2591, OPS: 4.3, Avg(us): 126225, Min(us): 89856, Max(us): 194687, 50th(us): 119743, 90th(us): 157439, 95th(us): 165631, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 599.8, Count: 23286, OPS: 38.8, Avg(us): 114767, Min(us): 86784, Max(us): 225407, 50th(us): 109119, 90th(us): 144895, 95th(us): 154623, 99th(us): 169727, 99.9th(us): 186623, 99.99th(us): 213247
UPDATE - Takes(s): 599.8, Count: 12971, OPS: 21.6, Avg(us): 107520, Min(us): 86784, Max(us): 225407, 50th(us): 106879, 90th(us): 116223, 95th(us): 119999, 99th(us): 127423, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 609.8, Count: 10516, OPS: 17.2, Avg(us): 123876, Min(us): 87040, Max(us): 205695, 50th(us): 116351, 90th(us): 155647, 95th(us): 162047, 99th(us): 175871, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 609.7, Count: 2612, OPS: 4.3, Avg(us): 126181, Min(us): 89856, Max(us): 194687, 50th(us): 119679, 90th(us): 157439, 95th(us): 165503, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 609.8, Count: 23695, OPS: 38.9, Avg(us): 114782, Min(us): 86784, Max(us): 225407, 50th(us): 109119, 90th(us): 145023, 95th(us): 154623, 99th(us): 169727, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 609.8, Count: 13179, OPS: 21.6, Avg(us): 107525, Min(us): 86784, Max(us): 225407, 50th(us): 106879, 90th(us): 116223, 95th(us): 119999, 99th(us): 127487, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 619.8, Count: 10718, OPS: 17.3, Avg(us): 123799, Min(us): 87040, Max(us): 205695, 50th(us): 116223, 90th(us): 155647, 95th(us): 162047, 99th(us): 175871, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 619.7, Count: 2630, OPS: 4.2, Avg(us): 126167, Min(us): 89856, Max(us): 194687, 50th(us): 119679, 90th(us): 157439, 95th(us): 165631, 99th(us): 180991, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 619.8, Count: 24121, OPS: 38.9, Avg(us): 114741, Min(us): 86784, Max(us): 225407, 50th(us): 109055, 90th(us): 144895, 95th(us): 154623, 99th(us): 169727, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 619.8, Count: 13403, OPS: 21.6, Avg(us): 107498, Min(us): 86784, Max(us): 225407, 50th(us): 106879, 90th(us): 116159, 95th(us): 119935, 99th(us): 127423, 99.9th(us): 139391, 99.99th(us): 225407
READ   - Takes(s): 629.8, Count: 10931, OPS: 17.4, Avg(us): 123765, Min(us): 87040, Max(us): 205695, 50th(us): 116159, 90th(us): 155647, 95th(us): 161919, 99th(us): 175871, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 629.7, Count: 2637, OPS: 4.2, Avg(us): 126161, Min(us): 89856, Max(us): 194687, 50th(us): 119679, 90th(us): 157439, 95th(us): 165503, 99th(us): 180991, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 629.8, Count: 24549, OPS: 39.0, Avg(us): 114741, Min(us): 86784, Max(us): 225407, 50th(us): 109055, 90th(us): 144895, 95th(us): 154495, 99th(us): 169599, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 629.8, Count: 13618, OPS: 21.6, Avg(us): 107498, Min(us): 86784, Max(us): 225407, 50th(us): 106879, 90th(us): 116159, 95th(us): 119871, 99th(us): 127423, 99.9th(us): 139263, 99.99th(us): 225407
READ   - Takes(s): 639.8, Count: 11126, OPS: 17.4, Avg(us): 123697, Min(us): 87040, Max(us): 205695, 50th(us): 116095, 90th(us): 155519, 95th(us): 161791, 99th(us): 175743, 99.9th(us): 190207, 99.99th(us): 202111
READ_ERROR - Takes(s): 639.7, Count: 2648, OPS: 4.1, Avg(us): 126150, Min(us): 89856, Max(us): 194687, 50th(us): 119679, 90th(us): 157439, 95th(us): 165503, 99th(us): 180991, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 639.8, Count: 24985, OPS: 39.1, Avg(us): 114689, Min(us): 86784, Max(us): 225407, 50th(us): 109055, 90th(us): 144895, 95th(us): 154495, 99th(us): 169471, 99.9th(us): 186239, 99.99th(us): 213247
UPDATE - Takes(s): 639.8, Count: 13859, OPS: 21.7, Avg(us): 107458, Min(us): 86784, Max(us): 225407, 50th(us): 106815, 90th(us): 116095, 95th(us): 119871, 99th(us): 127295, 99.9th(us): 139263, 99.99th(us): 225407
READ   - Takes(s): 649.8, Count: 11328, OPS: 17.4, Avg(us): 123694, Min(us): 87040, Max(us): 205695, 50th(us): 116095, 90th(us): 155519, 95th(us): 161663, 99th(us): 175615, 99.9th(us): 190207, 99.99th(us): 202111
READ_ERROR - Takes(s): 649.7, Count: 2657, OPS: 4.1, Avg(us): 126121, Min(us): 89856, Max(us): 194687, 50th(us): 119679, 90th(us): 157439, 95th(us): 165503, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 649.8, Count: 25413, OPS: 39.1, Avg(us): 114680, Min(us): 86784, Max(us): 225407, 50th(us): 108991, 90th(us): 144895, 95th(us): 154367, 99th(us): 169471, 99.9th(us): 186239, 99.99th(us): 205695
UPDATE - Takes(s): 649.8, Count: 14085, OPS: 21.7, Avg(us): 107431, Min(us): 86784, Max(us): 225407, 50th(us): 106751, 90th(us): 116095, 95th(us): 119871, 99th(us): 127295, 99.9th(us): 139263, 99.99th(us): 225407
READ   - Takes(s): 659.8, Count: 11548, OPS: 17.5, Avg(us): 123687, Min(us): 87040, Max(us): 205695, 50th(us): 116095, 90th(us): 155391, 95th(us): 161535, 99th(us): 175615, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 659.7, Count: 2677, OPS: 4.1, Avg(us): 126096, Min(us): 88896, Max(us): 194687, 50th(us): 119679, 90th(us): 157183, 95th(us): 165503, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 659.8, Count: 25834, OPS: 39.2, Avg(us): 114650, Min(us): 86784, Max(us): 225407, 50th(us): 108927, 90th(us): 144895, 95th(us): 154367, 99th(us): 169343, 99.9th(us): 186239, 99.99th(us): 205695
UPDATE - Takes(s): 659.8, Count: 14286, OPS: 21.7, Avg(us): 107345, Min(us): 86784, Max(us): 225407, 50th(us): 106687, 90th(us): 116031, 95th(us): 119807, 99th(us): 127295, 99.9th(us): 139263, 99.99th(us): 225407
READ   - Takes(s): 669.8, Count: 11761, OPS: 17.6, Avg(us): 123636, Min(us): 87040, Max(us): 205695, 50th(us): 116031, 90th(us): 155391, 95th(us): 161407, 99th(us): 175487, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 669.7, Count: 2691, OPS: 4.0, Avg(us): 126097, Min(us): 88896, Max(us): 194687, 50th(us): 119679, 90th(us): 157183, 95th(us): 165503, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 669.8, Count: 26264, OPS: 39.2, Avg(us): 114607, Min(us): 86784, Max(us): 225407, 50th(us): 108927, 90th(us): 144895, 95th(us): 154367, 99th(us): 169215, 99.9th(us): 186239, 99.99th(us): 205695
UPDATE - Takes(s): 669.8, Count: 14503, OPS: 21.7, Avg(us): 107285, Min(us): 86784, Max(us): 225407, 50th(us): 106623, 90th(us): 116031, 95th(us): 119743, 99th(us): 127167, 99.9th(us): 139007, 99.99th(us): 225407
READ   - Takes(s): 679.8, Count: 11970, OPS: 17.6, Avg(us): 123627, Min(us): 87040, Max(us): 205695, 50th(us): 116031, 90th(us): 155263, 95th(us): 161279, 99th(us): 175359, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 679.7, Count: 2704, OPS: 4.0, Avg(us): 126062, Min(us): 88896, Max(us): 194687, 50th(us): 119679, 90th(us): 157183, 95th(us): 165503, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 679.8, Count: 26695, OPS: 39.3, Avg(us): 114568, Min(us): 86784, Max(us): 225407, 50th(us): 108863, 90th(us): 144895, 95th(us): 154239, 99th(us): 168831, 99.9th(us): 186111, 99.99th(us): 205695
UPDATE - Takes(s): 679.8, Count: 14725, OPS: 21.7, Avg(us): 107204, Min(us): 86784, Max(us): 225407, 50th(us): 106559, 90th(us): 115967, 95th(us): 119679, 99th(us): 127103, 99.9th(us): 139007, 99.99th(us): 225407
READ   - Takes(s): 689.8, Count: 12184, OPS: 17.7, Avg(us): 123609, Min(us): 87040, Max(us): 205695, 50th(us): 116031, 90th(us): 155263, 95th(us): 161279, 99th(us): 175359, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 689.7, Count: 2719, OPS: 3.9, Avg(us): 126064, Min(us): 88896, Max(us): 194687, 50th(us): 119679, 90th(us): 157183, 95th(us): 165247, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 689.8, Count: 27118, OPS: 39.3, Avg(us): 114555, Min(us): 86784, Max(us): 225407, 50th(us): 108799, 90th(us): 144895, 95th(us): 154111, 99th(us): 168831, 99.9th(us): 186111, 99.99th(us): 205695
UPDATE - Takes(s): 689.8, Count: 14934, OPS: 21.6, Avg(us): 107169, Min(us): 86784, Max(us): 225407, 50th(us): 106495, 90th(us): 115903, 95th(us): 119615, 99th(us): 127167, 99.9th(us): 139007, 99.99th(us): 225407
READ   - Takes(s): 699.8, Count: 12397, OPS: 17.7, Avg(us): 123599, Min(us): 87040, Max(us): 205695, 50th(us): 116031, 90th(us): 155135, 95th(us): 161151, 99th(us): 175359, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 699.7, Count: 2737, OPS: 3.9, Avg(us): 126053, Min(us): 88896, Max(us): 194687, 50th(us): 119679, 90th(us): 157183, 95th(us): 165119, 99th(us): 180863, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 699.8, Count: 27538, OPS: 39.4, Avg(us): 114544, Min(us): 86784, Max(us): 225407, 50th(us): 108735, 90th(us): 145023, 95th(us): 154111, 99th(us): 168831, 99.9th(us): 185855, 99.99th(us): 205695
UPDATE - Takes(s): 699.8, Count: 15141, OPS: 21.6, Avg(us): 107131, Min(us): 86784, Max(us): 225407, 50th(us): 106495, 90th(us): 115839, 95th(us): 119551, 99th(us): 127103, 99.9th(us): 139007, 99.99th(us): 213247
READ   - Takes(s): 709.8, Count: 12616, OPS: 17.8, Avg(us): 123610, Min(us): 87040, Max(us): 205695, 50th(us): 116031, 90th(us): 155007, 95th(us): 161151, 99th(us): 175231, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 709.7, Count: 2753, OPS: 3.9, Avg(us): 126017, Min(us): 88896, Max(us): 194687, 50th(us): 119679, 90th(us): 157183, 95th(us): 165119, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 709.8, Count: 27953, OPS: 39.4, Avg(us): 114561, Min(us): 86784, Max(us): 225407, 50th(us): 108735, 90th(us): 145151, 95th(us): 154111, 99th(us): 168703, 99.9th(us): 185855, 99.99th(us): 205695
UPDATE - Takes(s): 709.8, Count: 15337, OPS: 21.6, Avg(us): 107118, Min(us): 86784, Max(us): 225407, 50th(us): 106495, 90th(us): 115839, 95th(us): 119551, 99th(us): 127039, 99.9th(us): 139007, 99.99th(us): 213247
READ   - Takes(s): 719.8, Count: 12807, OPS: 17.8, Avg(us): 123588, Min(us): 87040, Max(us): 205695, 50th(us): 116031, 90th(us): 155007, 95th(us): 161023, 99th(us): 175103, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 719.7, Count: 2771, OPS: 3.9, Avg(us): 125932, Min(us): 88896, Max(us): 194687, 50th(us): 119423, 90th(us): 157183, 95th(us): 164735, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 719.8, Count: 28381, OPS: 39.4, Avg(us): 114528, Min(us): 86784, Max(us): 225407, 50th(us): 108735, 90th(us): 145151, 95th(us): 153983, 99th(us): 168447, 99.9th(us): 185855, 99.99th(us): 205695
UPDATE - Takes(s): 719.8, Count: 15574, OPS: 21.6, Avg(us): 107078, Min(us): 86784, Max(us): 225407, 50th(us): 106431, 90th(us): 115775, 95th(us): 119487, 99th(us): 126975, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 729.8, Count: 12995, OPS: 17.8, Avg(us): 123534, Min(us): 87040, Max(us): 205695, 50th(us): 116031, 90th(us): 154879, 95th(us): 160895, 99th(us): 174975, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 729.7, Count: 2790, OPS: 3.8, Avg(us): 125913, Min(us): 88896, Max(us): 194687, 50th(us): 119423, 90th(us): 157055, 95th(us): 164735, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 729.8, Count: 28812, OPS: 39.5, Avg(us): 114471, Min(us): 86784, Max(us): 225407, 50th(us): 108671, 90th(us): 145023, 95th(us): 153855, 99th(us): 168447, 99.9th(us): 185855, 99.99th(us): 205695
UPDATE - Takes(s): 729.8, Count: 15817, OPS: 21.7, Avg(us): 107025, Min(us): 86784, Max(us): 225407, 50th(us): 106367, 90th(us): 115775, 95th(us): 119487, 99th(us): 126975, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 739.8, Count: 13218, OPS: 17.9, Avg(us): 123446, Min(us): 87040, Max(us): 205695, 50th(us): 115903, 90th(us): 154751, 95th(us): 160639, 99th(us): 174719, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 739.7, Count: 2798, OPS: 3.8, Avg(us): 125901, Min(us): 88896, Max(us): 194687, 50th(us): 119423, 90th(us): 157055, 95th(us): 164735, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 739.8, Count: 29253, OPS: 39.5, Avg(us): 114418, Min(us): 86784, Max(us): 225407, 50th(us): 108607, 90th(us): 145023, 95th(us): 153855, 99th(us): 168191, 99.9th(us): 185855, 99.99th(us): 205695
UPDATE - Takes(s): 739.8, Count: 16035, OPS: 21.7, Avg(us): 106976, Min(us): 86784, Max(us): 225407, 50th(us): 106303, 90th(us): 115647, 95th(us): 119423, 99th(us): 126847, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 749.8, Count: 13436, OPS: 17.9, Avg(us): 123458, Min(us): 86784, Max(us): 205695, 50th(us): 115967, 90th(us): 154751, 95th(us): 160639, 99th(us): 174719, 99.9th(us): 189951, 99.99th(us): 202111
READ_ERROR - Takes(s): 749.7, Count: 2816, OPS: 3.8, Avg(us): 125843, Min(us): 88896, Max(us): 194687, 50th(us): 119359, 90th(us): 156927, 95th(us): 164735, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 749.8, Count: 29671, OPS: 39.6, Avg(us): 114417, Min(us): 86784, Max(us): 225407, 50th(us): 108543, 90th(us): 145023, 95th(us): 153727, 99th(us): 168063, 99.9th(us): 185727, 99.99th(us): 205695
UPDATE - Takes(s): 749.8, Count: 16235, OPS: 21.7, Avg(us): 106934, Min(us): 86784, Max(us): 225407, 50th(us): 106303, 90th(us): 115647, 95th(us): 119359, 99th(us): 126719, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 759.8, Count: 13643, OPS: 18.0, Avg(us): 123496, Min(us): 86784, Max(us): 205695, 50th(us): 115967, 90th(us): 154751, 95th(us): 160639, 99th(us): 174719, 99.9th(us): 189695, 99.99th(us): 202111
READ_ERROR - Takes(s): 759.7, Count: 2830, OPS: 3.7, Avg(us): 125797, Min(us): 88896, Max(us): 194687, 50th(us): 119295, 90th(us): 156927, 95th(us): 164735, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 759.8, Count: 30084, OPS: 39.6, Avg(us): 114452, Min(us): 86784, Max(us): 225407, 50th(us): 108607, 90th(us): 145151, 95th(us): 153855, 99th(us): 168319, 99.9th(us): 185727, 99.99th(us): 205695
UPDATE - Takes(s): 759.8, Count: 16441, OPS: 21.6, Avg(us): 106947, Min(us): 86784, Max(us): 225407, 50th(us): 106303, 90th(us): 115647, 95th(us): 119423, 99th(us): 126975, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 769.8, Count: 13871, OPS: 18.0, Avg(us): 123474, Min(us): 86784, Max(us): 205695, 50th(us): 115967, 90th(us): 154751, 95th(us): 160639, 99th(us): 174719, 99.9th(us): 189695, 99.99th(us): 202111
READ_ERROR - Takes(s): 769.7, Count: 2841, OPS: 3.7, Avg(us): 125771, Min(us): 88896, Max(us): 194687, 50th(us): 119295, 90th(us): 156799, 95th(us): 164607, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 769.8, Count: 30512, OPS: 39.6, Avg(us): 114449, Min(us): 86784, Max(us): 225407, 50th(us): 108543, 90th(us): 145151, 95th(us): 153855, 99th(us): 168319, 99.9th(us): 185599, 99.99th(us): 205695
UPDATE - Takes(s): 769.8, Count: 16641, OPS: 21.6, Avg(us): 106926, Min(us): 86784, Max(us): 225407, 50th(us): 106239, 90th(us): 115647, 95th(us): 119423, 99th(us): 126975, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 779.8, Count: 14102, OPS: 18.1, Avg(us): 123435, Min(us): 86784, Max(us): 205695, 50th(us): 115967, 90th(us): 154495, 95th(us): 160511, 99th(us): 174463, 99.9th(us): 189695, 99.99th(us): 202111
READ_ERROR - Takes(s): 779.7, Count: 2847, OPS: 3.7, Avg(us): 125720, Min(us): 88896, Max(us): 194687, 50th(us): 119231, 90th(us): 156799, 95th(us): 164607, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 779.8, Count: 30950, OPS: 39.7, Avg(us): 114423, Min(us): 86784, Max(us): 225407, 50th(us): 108543, 90th(us): 145151, 95th(us): 153727, 99th(us): 168191, 99.9th(us): 185599, 99.99th(us): 205695
UPDATE - Takes(s): 779.8, Count: 16848, OPS: 21.6, Avg(us): 106879, Min(us): 86784, Max(us): 225407, 50th(us): 106239, 90th(us): 115647, 95th(us): 119359, 99th(us): 126847, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 789.8, Count: 14303, OPS: 18.1, Avg(us): 123396, Min(us): 86784, Max(us): 205695, 50th(us): 115903, 90th(us): 154495, 95th(us): 160383, 99th(us): 174335, 99.9th(us): 189695, 99.99th(us): 202111
READ_ERROR - Takes(s): 789.7, Count: 2860, OPS: 3.6, Avg(us): 125728, Min(us): 88896, Max(us): 194687, 50th(us): 119295, 90th(us): 156799, 95th(us): 164607, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 789.8, Count: 31389, OPS: 39.7, Avg(us): 114368, Min(us): 86784, Max(us): 225407, 50th(us): 108479, 90th(us): 145151, 95th(us): 153599, 99th(us): 167935, 99.9th(us): 185599, 99.99th(us): 205695
UPDATE - Takes(s): 789.8, Count: 17086, OPS: 21.6, Avg(us): 106810, Min(us): 86784, Max(us): 225407, 50th(us): 106175, 90th(us): 115583, 95th(us): 119231, 99th(us): 126655, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 799.8, Count: 14520, OPS: 18.2, Avg(us): 123365, Min(us): 86784, Max(us): 205695, 50th(us): 115839, 90th(us): 154239, 95th(us): 160383, 99th(us): 174207, 99.9th(us): 189567, 99.99th(us): 202111
READ_ERROR - Takes(s): 799.7, Count: 2874, OPS: 3.6, Avg(us): 125702, Min(us): 88896, Max(us): 194687, 50th(us): 119231, 90th(us): 156671, 95th(us): 164351, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 799.8, Count: 31821, OPS: 39.8, Avg(us): 114328, Min(us): 86784, Max(us): 225407, 50th(us): 108351, 90th(us): 145151, 95th(us): 153471, 99th(us): 167935, 99.9th(us): 185343, 99.99th(us): 205695
UPDATE - Takes(s): 799.8, Count: 17301, OPS: 21.6, Avg(us): 106743, Min(us): 86784, Max(us): 225407, 50th(us): 106047, 90th(us): 115519, 95th(us): 119167, 99th(us): 126655, 99.9th(us): 137599, 99.99th(us): 213247
READ   - Takes(s): 809.8, Count: 14711, OPS: 18.2, Avg(us): 123311, Min(us): 86784, Max(us): 205695, 50th(us): 115711, 90th(us): 154239, 95th(us): 160255, 99th(us): 174079, 99.9th(us): 189567, 99.99th(us): 202111
READ_ERROR - Takes(s): 809.7, Count: 2897, OPS: 3.6, Avg(us): 125659, Min(us): 88896, Max(us): 194687, 50th(us): 119295, 90th(us): 156543, 95th(us): 164351, 99th(us): 180607, 99.9th(us): 193023, 99.99th(us): 194687
TOTAL  - Takes(s): 809.8, Count: 32251, OPS: 39.8, Avg(us): 114267, Min(us): 86784, Max(us): 225407, 50th(us): 108287, 90th(us): 145151, 95th(us): 153343, 99th(us): 167807, 99.9th(us): 185343, 99.99th(us): 205695
UPDATE - Takes(s): 809.8, Count: 17540, OPS: 21.7, Avg(us): 106682, Min(us): 86784, Max(us): 225407, 50th(us): 105983, 90th(us): 115455, 95th(us): 119167, 99th(us): 126655, 99.9th(us): 137599, 99.99th(us): 213247
