Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"recordcount"="100000"
"dotransactions"="true"
"etcd.dial_timeout"="1s"
"scanproportion"="0"
"readallfields"="true"
"command"="run"
"workload"="core"
"updateproportion"="0"
"docollectingdata"="false"
"operationcount"="50000"
"readproportion"="0.95"
"insertproportion"="0.05"
"etcd.endpoints"="192.168.37.13:2379"
"requestdistribution"="latest"
"threadcount"="5"
**********************************************
INSERT - Takes(s): 539.6, Count: 644, OPS: 1.2, Avg(us): 108052, Min(us): 92608, Max(us): 168319, 50th(us): 106495, 90th(us): 113791, 95th(us): 124351, 99th(us): 154495, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 539.3, Count: 7328, OPS: 13.6, Avg(us): 204841, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216191, 95th(us): 219647, 99th(us): 232575, 99.9th(us): 245503, 99.99th(us): 253567
READ_ERROR - Takes(s): 539.9, Count: 5471, OPS: 10.1, Avg(us): 206240, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218495, 95th(us): 223871, 99th(us): 237695, 99.9th(us): 253439, 99.99th(us): 258559
TOTAL  - Takes(s): 539.6, Count: 7972, OPS: 14.8, Avg(us): 197022, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215807, 95th(us): 219135, 99th(us): 231679, 99.9th(us): 245375, 99.99th(us): 253567
INSERT - Takes(s): 549.6, Count: 659, OPS: 1.2, Avg(us): 107990, Min(us): 92608, Max(us): 168319, 50th(us): 106495, 90th(us): 113599, 95th(us): 122367, 99th(us): 154239, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 549.3, Count: 7480, OPS: 13.6, Avg(us): 204793, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216191, 95th(us): 219647, 99th(us): 232319, 99.9th(us): 245503, 99.99th(us): 253567
READ_ERROR - Takes(s): 549.9, Count: 5558, OPS: 10.1, Avg(us): 206219, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218367, 95th(us): 223871, 99th(us): 237695, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 549.6, Count: 8139, OPS: 14.8, Avg(us): 196955, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215807, 95th(us): 219135, 99th(us): 231551, 99.9th(us): 245375, 99.99th(us): 253567
INSERT - Takes(s): 559.6, Count: 667, OPS: 1.2, Avg(us): 107955, Min(us): 92608, Max(us): 168319, 50th(us): 106495, 90th(us): 113599, 95th(us): 122367, 99th(us): 154239, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 559.3, Count: 7623, OPS: 13.6, Avg(us): 204809, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216063, 95th(us): 219519, 99th(us): 231935, 99.9th(us): 245375, 99.99th(us): 253567
READ_ERROR - Takes(s): 559.9, Count: 5656, OPS: 10.1, Avg(us): 206145, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218239, 95th(us): 223743, 99th(us): 237439, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 559.6, Count: 8290, OPS: 14.8, Avg(us): 197016, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215679, 95th(us): 219135, 99th(us): 231167, 99.9th(us): 245375, 99.99th(us): 253567
INSERT - Takes(s): 569.6, Count: 684, OPS: 1.2, Avg(us): 107908, Min(us): 92608, Max(us): 168319, 50th(us): 106495, 90th(us): 113535, 95th(us): 122303, 99th(us): 154239, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 569.3, Count: 7783, OPS: 13.7, Avg(us): 204758, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216063, 95th(us): 219391, 99th(us): 231679, 99.9th(us): 245375, 99.99th(us): 253567
READ_ERROR - Takes(s): 569.9, Count: 5734, OPS: 10.1, Avg(us): 206147, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218239, 95th(us): 223615, 99th(us): 237439, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 569.6, Count: 8467, OPS: 14.9, Avg(us): 196934, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215679, 95th(us): 219007, 99th(us): 230911, 99.9th(us): 245375, 99.99th(us): 253567
INSERT - Takes(s): 579.6, Count: 698, OPS: 1.2, Avg(us): 107865, Min(us): 92608, Max(us): 168319, 50th(us): 106495, 90th(us): 113535, 95th(us): 121279, 99th(us): 154239, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 579.3, Count: 7923, OPS: 13.7, Avg(us): 204754, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216063, 95th(us): 219391, 99th(us): 231679, 99.9th(us): 245375, 99.99th(us): 253567
READ_ERROR - Takes(s): 579.9, Count: 5834, OPS: 10.1, Avg(us): 206045, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218111, 95th(us): 223487, 99th(us): 237439, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 579.6, Count: 8621, OPS: 14.9, Avg(us): 196909, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215679, 95th(us): 219007, 99th(us): 230655, 99.9th(us): 245247, 99.99th(us): 253567
INSERT - Takes(s): 589.6, Count: 710, OPS: 1.2, Avg(us): 107841, Min(us): 92608, Max(us): 168319, 50th(us): 106495, 90th(us): 113471, 95th(us): 121279, 99th(us): 154239, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 589.3, Count: 8074, OPS: 13.7, Avg(us): 204719, Min(us): 93952, Max(us): 262015, 50th(us): 205951, 90th(us): 216063, 95th(us): 219263, 99th(us): 231551, 99.9th(us): 245375, 99.99th(us): 253567
READ_ERROR - Takes(s): 589.9, Count: 5921, OPS: 10.0, Avg(us): 205999, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218111, 95th(us): 223487, 99th(us): 237311, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 589.6, Count: 8784, OPS: 14.9, Avg(us): 196889, Min(us): 92608, Max(us): 262015, 50th(us): 205183, 90th(us): 215679, 95th(us): 219007, 99th(us): 230143, 99.9th(us): 245247, 99.99th(us): 253567
INSERT - Takes(s): 599.6, Count: 727, OPS: 1.2, Avg(us): 107773, Min(us): 92608, Max(us): 168319, 50th(us): 106431, 90th(us): 113407, 95th(us): 119295, 99th(us): 154239, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 599.3, Count: 8235, OPS: 13.7, Avg(us): 204693, Min(us): 93952, Max(us): 262015, 50th(us): 205823, 90th(us): 215935, 95th(us): 219263, 99th(us): 231423, 99.9th(us): 245375, 99.99th(us): 253567
READ_ERROR - Takes(s): 599.9, Count: 5999, OPS: 10.0, Avg(us): 205955, Min(us): 96192, Max(us): 262399, 50th(us): 206463, 90th(us): 218111, 95th(us): 223231, 99th(us): 237183, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 599.6, Count: 8962, OPS: 14.9, Avg(us): 196831, Min(us): 92608, Max(us): 262015, 50th(us): 205055, 90th(us): 215551, 95th(us): 218879, 99th(us): 230015, 99.9th(us): 245247, 99.99th(us): 253567
INSERT - Takes(s): 609.6, Count: 732, OPS: 1.2, Avg(us): 107748, Min(us): 92608, Max(us): 168319, 50th(us): 106367, 90th(us): 113407, 95th(us): 119039, 99th(us): 154239, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 609.3, Count: 8384, OPS: 13.8, Avg(us): 204638, Min(us): 93952, Max(us): 262015, 50th(us): 205823, 90th(us): 215935, 95th(us): 219135, 99th(us): 231167, 99.9th(us): 245375, 99.99th(us): 253567
READ_ERROR - Takes(s): 609.9, Count: 6095, OPS: 10.0, Avg(us): 205905, Min(us): 96192, Max(us): 262399, 50th(us): 206335, 90th(us): 217983, 95th(us): 222975, 99th(us): 237183, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 609.6, Count: 9116, OPS: 15.0, Avg(us): 196858, Min(us): 92608, Max(us): 262015, 50th(us): 205055, 90th(us): 215551, 95th(us): 218879, 99th(us): 229631, 99.9th(us): 245247, 99.99th(us): 253567
INSERT - Takes(s): 619.6, Count: 741, OPS: 1.2, Avg(us): 107751, Min(us): 92608, Max(us): 168319, 50th(us): 106431, 90th(us): 113407, 95th(us): 119039, 99th(us): 154239, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 619.3, Count: 8537, OPS: 13.8, Avg(us): 204649, Min(us): 93952, Max(us): 262015, 50th(us): 205823, 90th(us): 215807, 95th(us): 219135, 99th(us): 230911, 99.9th(us): 245247, 99.99th(us): 253567
READ_ERROR - Takes(s): 619.9, Count: 6180, OPS: 10.0, Avg(us): 205902, Min(us): 96192, Max(us): 262399, 50th(us): 206335, 90th(us): 217983, 95th(us): 222975, 99th(us): 237183, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 619.6, Count: 9278, OPS: 15.0, Avg(us): 196910, Min(us): 92608, Max(us): 262015, 50th(us): 205055, 90th(us): 215423, 95th(us): 218751, 99th(us): 229375, 99.9th(us): 245247, 99.99th(us): 253567
INSERT - Takes(s): 629.6, Count: 755, OPS: 1.2, Avg(us): 107736, Min(us): 92608, Max(us): 168319, 50th(us): 106495, 90th(us): 113407, 95th(us): 118975, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 629.3, Count: 8698, OPS: 13.8, Avg(us): 204612, Min(us): 93952, Max(us): 262015, 50th(us): 205823, 90th(us): 215807, 95th(us): 219135, 99th(us): 230527, 99.9th(us): 245247, 99.99th(us): 253567
READ_ERROR - Takes(s): 629.9, Count: 6259, OPS: 9.9, Avg(us): 205861, Min(us): 96192, Max(us): 262399, 50th(us): 206335, 90th(us): 217855, 95th(us): 222847, 99th(us): 237055, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 629.6, Count: 9453, OPS: 15.0, Avg(us): 196875, Min(us): 92608, Max(us): 262015, 50th(us): 205055, 90th(us): 215423, 95th(us): 218751, 99th(us): 229375, 99.9th(us): 245247, 99.99th(us): 253567
INSERT - Takes(s): 639.6, Count: 766, OPS: 1.2, Avg(us): 107692, Min(us): 92608, Max(us): 168319, 50th(us): 106367, 90th(us): 113279, 95th(us): 118975, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 639.3, Count: 8866, OPS: 13.9, Avg(us): 204586, Min(us): 93952, Max(us): 262015, 50th(us): 205823, 90th(us): 215807, 95th(us): 219007, 99th(us): 230143, 99.9th(us): 245247, 99.99th(us): 253567
READ_ERROR - Takes(s): 639.9, Count: 6330, OPS: 9.9, Avg(us): 205836, Min(us): 96192, Max(us): 262399, 50th(us): 206335, 90th(us): 217855, 95th(us): 222719, 99th(us): 237055, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 639.6, Count: 9632, OPS: 15.1, Avg(us): 196880, Min(us): 92608, Max(us): 262015, 50th(us): 205055, 90th(us): 215423, 95th(us): 218623, 99th(us): 229119, 99.9th(us): 244991, 99.99th(us): 253567
INSERT - Takes(s): 649.6, Count: 775, OPS: 1.2, Avg(us): 107632, Min(us): 92608, Max(us): 168319, 50th(us): 106367, 90th(us): 113279, 95th(us): 118079, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 649.3, Count: 9026, OPS: 13.9, Avg(us): 204599, Min(us): 93952, Max(us): 262015, 50th(us): 205823, 90th(us): 215807, 95th(us): 219007, 99th(us): 230015, 99.9th(us): 245247, 99.99th(us): 253567
READ_ERROR - Takes(s): 649.9, Count: 6411, OPS: 9.9, Avg(us): 205797, Min(us): 96192, Max(us): 262399, 50th(us): 206335, 90th(us): 217855, 95th(us): 222591, 99th(us): 237055, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 649.6, Count: 9801, OPS: 15.1, Avg(us): 196931, Min(us): 92608, Max(us): 262015, 50th(us): 205055, 90th(us): 215423, 95th(us): 218623, 99th(us): 229119, 99.9th(us): 244991, 99.99th(us): 253567
INSERT - Takes(s): 659.6, Count: 787, OPS: 1.2, Avg(us): 107580, Min(us): 92608, Max(us): 168319, 50th(us): 106303, 90th(us): 113279, 95th(us): 118079, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 659.3, Count: 9188, OPS: 13.9, Avg(us): 204588, Min(us): 93952, Max(us): 262015, 50th(us): 205823, 90th(us): 215679, 95th(us): 218879, 99th(us): 229631, 99.9th(us): 245247, 99.99th(us): 253567
READ_ERROR - Takes(s): 659.9, Count: 6489, OPS: 9.8, Avg(us): 205767, Min(us): 96192, Max(us): 262399, 50th(us): 206335, 90th(us): 217727, 95th(us): 222463, 99th(us): 237055, 99.9th(us): 253311, 99.99th(us): 258559
TOTAL  - Takes(s): 659.6, Count: 9975, OPS: 15.1, Avg(us): 196935, Min(us): 92608, Max(us): 262015, 50th(us): 204927, 90th(us): 215295, 95th(us): 218623, 99th(us): 228863, 99.9th(us): 244991, 99.99th(us): 253567
INSERT - Takes(s): 669.6, Count: 799, OPS: 1.2, Avg(us): 107549, Min(us): 92608, Max(us): 168319, 50th(us): 106367, 90th(us): 113215, 95th(us): 116735, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 669.3, Count: 9345, OPS: 14.0, Avg(us): 204576, Min(us): 93952, Max(us): 262015, 50th(us): 205695, 90th(us): 215679, 95th(us): 218879, 99th(us): 229375, 99.9th(us): 245247, 99.99th(us): 253567
READ_ERROR - Takes(s): 669.9, Count: 6571, OPS: 9.8, Avg(us): 205750, Min(us): 96192, Max(us): 262399, 50th(us): 206335, 90th(us): 217727, 95th(us): 222335, 99th(us): 237055, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 669.6, Count: 10144, OPS: 15.2, Avg(us): 196934, Min(us): 92608, Max(us): 262015, 50th(us): 204927, 90th(us): 215295, 95th(us): 218495, 99th(us): 228863, 99.9th(us): 244991, 99.99th(us): 253567
INSERT - Takes(s): 679.6, Count: 815, OPS: 1.2, Avg(us): 107441, Min(us): 92608, Max(us): 168319, 50th(us): 106239, 90th(us): 113215, 95th(us): 116223, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 679.3, Count: 9508, OPS: 14.0, Avg(us): 204532, Min(us): 93952, Max(us): 262015, 50th(us): 205695, 90th(us): 215679, 95th(us): 218879, 99th(us): 229375, 99.9th(us): 244991, 99.99th(us): 253567
READ_ERROR - Takes(s): 679.9, Count: 6646, OPS: 9.8, Avg(us): 205703, Min(us): 96192, Max(us): 262399, 50th(us): 206207, 90th(us): 217727, 95th(us): 222207, 99th(us): 237055, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 679.6, Count: 10323, OPS: 15.2, Avg(us): 196867, Min(us): 92608, Max(us): 262015, 50th(us): 204927, 90th(us): 215295, 95th(us): 218495, 99th(us): 228479, 99.9th(us): 244991, 99.99th(us): 253567
INSERT - Takes(s): 689.6, Count: 826, OPS: 1.2, Avg(us): 107412, Min(us): 92608, Max(us): 168319, 50th(us): 106239, 90th(us): 113087, 95th(us): 116223, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 689.3, Count: 9673, OPS: 14.0, Avg(us): 204490, Min(us): 93952, Max(us): 262015, 50th(us): 205695, 90th(us): 215551, 95th(us): 218751, 99th(us): 229119, 99.9th(us): 244991, 99.99th(us): 253567
READ_ERROR - Takes(s): 689.9, Count: 6724, OPS: 9.7, Avg(us): 205677, Min(us): 96192, Max(us): 262399, 50th(us): 206207, 90th(us): 217599, 95th(us): 221951, 99th(us): 236927, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 689.6, Count: 10499, OPS: 15.2, Avg(us): 196853, Min(us): 92608, Max(us): 262015, 50th(us): 204927, 90th(us): 215295, 95th(us): 218367, 99th(us): 228479, 99.9th(us): 244991, 99.99th(us): 253567
INSERT - Takes(s): 699.6, Count: 837, OPS: 1.2, Avg(us): 107372, Min(us): 92608, Max(us): 168319, 50th(us): 106239, 90th(us): 113023, 95th(us): 116159, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 699.3, Count: 9844, OPS: 14.1, Avg(us): 204478, Min(us): 93952, Max(us): 262015, 50th(us): 205695, 90th(us): 215551, 95th(us): 218751, 99th(us): 229119, 99.9th(us): 244991, 99.99th(us): 253567
READ_ERROR - Takes(s): 699.9, Count: 6790, OPS: 9.7, Avg(us): 205669, Min(us): 96192, Max(us): 262399, 50th(us): 206207, 90th(us): 217599, 95th(us): 221951, 99th(us): 236799, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 699.6, Count: 10681, OPS: 15.3, Avg(us): 196868, Min(us): 92608, Max(us): 262015, 50th(us): 204927, 90th(us): 215167, 95th(us): 218367, 99th(us): 228351, 99.9th(us): 244607, 99.99th(us): 253567
INSERT - Takes(s): 709.6, Count: 844, OPS: 1.2, Avg(us): 107372, Min(us): 92608, Max(us): 168319, 50th(us): 106239, 90th(us): 113087, 95th(us): 116159, 99th(us): 149759, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 709.3, Count: 9999, OPS: 14.1, Avg(us): 204479, Min(us): 93952, Max(us): 262015, 50th(us): 205695, 90th(us): 215551, 95th(us): 218751, 99th(us): 228863, 99.9th(us): 244991, 99.99th(us): 253567
READ_ERROR - Takes(s): 709.9, Count: 6877, OPS: 9.7, Avg(us): 205655, Min(us): 96192, Max(us): 262399, 50th(us): 206207, 90th(us): 217599, 95th(us): 221823, 99th(us): 236671, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 709.6, Count: 10843, OPS: 15.3, Avg(us): 196920, Min(us): 92608, Max(us): 262015, 50th(us): 204927, 90th(us): 215167, 95th(us): 218239, 99th(us): 228351, 99.9th(us): 244607, 99.99th(us): 253567
INSERT - Takes(s): 719.6, Count: 857, OPS: 1.2, Avg(us): 107328, Min(us): 92608, Max(us): 168319, 50th(us): 106239, 90th(us): 112959, 95th(us): 115967, 99th(us): 147967, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 719.3, Count: 10155, OPS: 14.1, Avg(us): 204439, Min(us): 93952, Max(us): 262015, 50th(us): 205695, 90th(us): 215423, 95th(us): 218751, 99th(us): 228735, 99.9th(us): 244991, 99.99th(us): 253567
READ_ERROR - Takes(s): 719.9, Count: 6959, OPS: 9.7, Avg(us): 205623, Min(us): 96192, Max(us): 262399, 50th(us): 206207, 90th(us): 217471, 95th(us): 221695, 99th(us): 236415, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 719.6, Count: 11012, OPS: 15.3, Avg(us): 196881, Min(us): 92608, Max(us): 262015, 50th(us): 204927, 90th(us): 215167, 95th(us): 218239, 99th(us): 228223, 99.9th(us): 244607, 99.99th(us): 253567
INSERT - Takes(s): 729.6, Count: 870, OPS: 1.2, Avg(us): 107314, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112959, 95th(us): 116159, 99th(us): 147967, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 729.3, Count: 10313, OPS: 14.1, Avg(us): 204413, Min(us): 93952, Max(us): 262015, 50th(us): 205695, 90th(us): 215423, 95th(us): 218751, 99th(us): 228479, 99.9th(us): 244991, 99.99th(us): 253567
READ_ERROR - Takes(s): 729.9, Count: 7043, OPS: 9.6, Avg(us): 205582, Min(us): 96192, Max(us): 262399, 50th(us): 206207, 90th(us): 217471, 95th(us): 221567, 99th(us): 236415, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 729.6, Count: 11183, OPS: 15.3, Avg(us): 196859, Min(us): 92608, Max(us): 262015, 50th(us): 204927, 90th(us): 215167, 95th(us): 218239, 99th(us): 228095, 99.9th(us): 244607, 99.99th(us): 253567
INSERT - Takes(s): 739.6, Count: 887, OPS: 1.2, Avg(us): 107264, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112895, 95th(us): 115967, 99th(us): 147967, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 739.3, Count: 10481, OPS: 14.2, Avg(us): 204378, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215423, 95th(us): 218623, 99th(us): 228479, 99.9th(us): 244991, 99.99th(us): 253567
READ_ERROR - Takes(s): 739.9, Count: 7112, OPS: 9.6, Avg(us): 205565, Min(us): 96192, Max(us): 262399, 50th(us): 206207, 90th(us): 217343, 95th(us): 221567, 99th(us): 236415, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 739.6, Count: 11368, OPS: 15.4, Avg(us): 196800, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 215167, 95th(us): 218239, 99th(us): 227967, 99.9th(us): 244607, 99.99th(us): 253567
INSERT - Takes(s): 749.6, Count: 898, OPS: 1.2, Avg(us): 107258, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112831, 95th(us): 115903, 99th(us): 147967, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 749.3, Count: 10649, OPS: 14.2, Avg(us): 204365, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215423, 95th(us): 218623, 99th(us): 228351, 99.9th(us): 244607, 99.99th(us): 253567
READ_ERROR - Takes(s): 749.9, Count: 7183, OPS: 9.6, Avg(us): 205549, Min(us): 96192, Max(us): 262399, 50th(us): 206079, 90th(us): 217343, 95th(us): 221439, 99th(us): 236287, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 749.6, Count: 11547, OPS: 15.4, Avg(us): 196813, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 215039, 95th(us): 218111, 99th(us): 227967, 99.9th(us): 244479, 99.99th(us): 253567
INSERT - Takes(s): 759.6, Count: 914, OPS: 1.2, Avg(us): 107196, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112831, 95th(us): 115711, 99th(us): 147967, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 759.3, Count: 10805, OPS: 14.2, Avg(us): 204339, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215423, 95th(us): 218495, 99th(us): 228351, 99.9th(us): 244607, 99.99th(us): 253567
READ_ERROR - Takes(s): 759.9, Count: 7266, OPS: 9.6, Avg(us): 205541, Min(us): 96192, Max(us): 262399, 50th(us): 206079, 90th(us): 217215, 95th(us): 221439, 99th(us): 236031, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 759.6, Count: 11719, OPS: 15.4, Avg(us): 196762, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 215039, 95th(us): 218111, 99th(us): 227711, 99.9th(us): 244479, 99.99th(us): 253567
INSERT - Takes(s): 769.6, Count: 923, OPS: 1.2, Avg(us): 107198, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112831, 95th(us): 115711, 99th(us): 147967, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 769.3, Count: 10978, OPS: 14.3, Avg(us): 204348, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218495, 99th(us): 228223, 99.9th(us): 244607, 99.99th(us): 253567
READ_ERROR - Takes(s): 769.9, Count: 7331, OPS: 9.5, Avg(us): 205548, Min(us): 96192, Max(us): 262399, 50th(us): 206079, 90th(us): 217215, 95th(us): 221311, 99th(us): 236031, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 769.6, Count: 11901, OPS: 15.5, Avg(us): 196813, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 215039, 95th(us): 218111, 99th(us): 227711, 99.9th(us): 244479, 99.99th(us): 253567
INSERT - Takes(s): 779.6, Count: 932, OPS: 1.2, Avg(us): 107201, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112831, 95th(us): 115711, 99th(us): 147967, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 779.3, Count: 11145, OPS: 14.3, Avg(us): 204343, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218367, 99th(us): 228095, 99.9th(us): 244607, 99.99th(us): 253567
READ_ERROR - Takes(s): 779.9, Count: 7407, OPS: 9.5, Avg(us): 205531, Min(us): 96192, Max(us): 262399, 50th(us): 206079, 90th(us): 217215, 95th(us): 221311, 99th(us): 235519, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 779.6, Count: 12077, OPS: 15.5, Avg(us): 196846, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 215039, 95th(us): 217983, 99th(us): 227455, 99.9th(us): 244479, 99.99th(us): 253567
INSERT - Takes(s): 789.6, Count: 943, OPS: 1.2, Avg(us): 107196, Min(us): 92608, Max(us): 168319, 50th(us): 106239, 90th(us): 112831, 95th(us): 115711, 99th(us): 147967, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 789.3, Count: 11305, OPS: 14.3, Avg(us): 204290, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227967, 99.9th(us): 244607, 99.99th(us): 253567
READ_ERROR - Takes(s): 789.9, Count: 7490, OPS: 9.5, Avg(us): 205463, Min(us): 96192, Max(us): 262399, 50th(us): 206079, 90th(us): 217215, 95th(us): 221311, 99th(us): 235519, 99.9th(us): 251135, 99.99th(us): 258559
TOTAL  - Takes(s): 789.6, Count: 12248, OPS: 15.5, Avg(us): 196815, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 215039, 95th(us): 217983, 99th(us): 227327, 99.9th(us): 244479, 99.99th(us): 253567
INSERT - Takes(s): 799.6, Count: 955, OPS: 1.2, Avg(us): 107174, Min(us): 92608, Max(us): 168319, 50th(us): 106239, 90th(us): 112767, 95th(us): 115583, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 799.3, Count: 11474, OPS: 14.4, Avg(us): 204274, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227967, 99.9th(us): 244607, 99.99th(us): 253567
READ_ERROR - Takes(s): 799.9, Count: 7561, OPS: 9.5, Avg(us): 205437, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 217215, 95th(us): 221183, 99th(us): 235519, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 799.6, Count: 12429, OPS: 15.5, Avg(us): 196813, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217983, 99th(us): 227071, 99.9th(us): 244479, 99.99th(us): 253567
INSERT - Takes(s): 809.6, Count: 965, OPS: 1.2, Avg(us): 107142, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112767, 95th(us): 115583, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 809.3, Count: 11645, OPS: 14.4, Avg(us): 204240, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227839, 99.9th(us): 244479, 99.99th(us): 253567
