Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"requestdistribution"="latest"
"readallfields"="true"
"command"="run"
"threadcount"="5"
"insertproportion"="0.05"
"readproportion"="0.95"
"etcd.dial_timeout"="1s"
"operationcount"="50000"
"dotransactions"="true"
"etcd.endpoints"="192.168.37.11:2379"
"updateproportion"="0"
"workload"="core"
"recordcount"="100000"
"scanproportion"="0"
"docollectingdata"="false"
**********************************************
TOTAL  - Takes(s): 529.9, Count: 14482, OPS: 27.3, Avg(us): 114819, Min(us): 50848, Max(us): 152703, 50th(us): 118591, 90th(us): 127039, 95th(us): 129471, 99th(us): 135039, 99.9th(us): 143615, 99.99th(us): 151551
INSERT - Takes(s): 539.8, Count: 1152, OPS: 2.1, Avg(us): 64309, Min(us): 51040, Max(us): 120831, 50th(us): 62719, 90th(us): 68479, 95th(us): 86463, 99th(us): 100863, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 539.9, Count: 13651, OPS: 25.3, Avg(us): 119029, Min(us): 50848, Max(us): 152703, 50th(us): 119231, 90th(us): 127295, 95th(us): 129663, 99th(us): 135423, 99.9th(us): 143615, 99.99th(us): 151551
READ_ERROR - Takes(s): 539.9, Count: 8380, OPS: 15.5, Avg(us): 119393, Min(us): 52288, Max(us): 159359, 50th(us): 119487, 90th(us): 127999, 95th(us): 130623, 99th(us): 137599, 99.9th(us): 145407, 99.99th(us): 159359
TOTAL  - Takes(s): 539.9, Count: 14803, OPS: 27.4, Avg(us): 114771, Min(us): 50848, Max(us): 152703, 50th(us): 118591, 90th(us): 126911, 95th(us): 129343, 99th(us): 135039, 99.9th(us): 143487, 99.99th(us): 151551
INSERT - Takes(s): 549.8, Count: 1177, OPS: 2.1, Avg(us): 64260, Min(us): 51040, Max(us): 120831, 50th(us): 62719, 90th(us): 68287, 95th(us): 86143, 99th(us): 100863, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 549.9, Count: 13934, OPS: 25.3, Avg(us): 118998, Min(us): 50848, Max(us): 152703, 50th(us): 119167, 90th(us): 127231, 95th(us): 129663, 99th(us): 135295, 99.9th(us): 143615, 99.99th(us): 151551
READ_ERROR - Takes(s): 549.9, Count: 8508, OPS: 15.5, Avg(us): 119376, Min(us): 52288, Max(us): 159359, 50th(us): 119487, 90th(us): 127935, 95th(us): 130623, 99th(us): 137471, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 549.9, Count: 15111, OPS: 27.5, Avg(us): 114734, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126847, 95th(us): 129279, 99th(us): 135039, 99.9th(us): 143487, 99.99th(us): 149759
INSERT - Takes(s): 559.8, Count: 1199, OPS: 2.1, Avg(us): 64217, Min(us): 51040, Max(us): 120831, 50th(us): 62687, 90th(us): 68223, 95th(us): 85887, 99th(us): 100863, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 559.9, Count: 14218, OPS: 25.4, Avg(us): 118984, Min(us): 50848, Max(us): 152703, 50th(us): 119167, 90th(us): 127167, 95th(us): 129599, 99th(us): 135167, 99.9th(us): 143615, 99.99th(us): 151551
READ_ERROR - Takes(s): 559.9, Count: 8637, OPS: 15.4, Avg(us): 119359, Min(us): 52288, Max(us): 159359, 50th(us): 119487, 90th(us): 127871, 95th(us): 130559, 99th(us): 137471, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 559.9, Count: 15417, OPS: 27.5, Avg(us): 114724, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126847, 95th(us): 129215, 99th(us): 135039, 99.9th(us): 143487, 99.99th(us): 149759
INSERT - Takes(s): 569.8, Count: 1223, OPS: 2.1, Avg(us): 64163, Min(us): 51040, Max(us): 120831, 50th(us): 62655, 90th(us): 68159, 95th(us): 85887, 99th(us): 100863, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 569.9, Count: 14522, OPS: 25.5, Avg(us): 118938, Min(us): 50848, Max(us): 152703, 50th(us): 119167, 90th(us): 127103, 95th(us): 129471, 99th(us): 135039, 99.9th(us): 143487, 99.99th(us): 151551
READ_ERROR - Takes(s): 569.9, Count: 8747, OPS: 15.3, Avg(us): 119340, Min(us): 52288, Max(us): 159359, 50th(us): 119487, 90th(us): 127871, 95th(us): 130559, 99th(us): 137215, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 569.9, Count: 15745, OPS: 27.6, Avg(us): 114683, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126847, 95th(us): 129151, 99th(us): 134911, 99.9th(us): 143487, 99.99th(us): 149759
INSERT - Takes(s): 579.8, Count: 1240, OPS: 2.1, Avg(us): 64143, Min(us): 51040, Max(us): 120831, 50th(us): 62655, 90th(us): 68031, 95th(us): 85823, 99th(us): 100863, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 579.9, Count: 14812, OPS: 25.5, Avg(us): 118925, Min(us): 50848, Max(us): 152703, 50th(us): 119167, 90th(us): 127103, 95th(us): 129471, 99th(us): 135039, 99.9th(us): 143487, 99.99th(us): 151551
READ_ERROR - Takes(s): 579.9, Count: 8872, OPS: 15.3, Avg(us): 119318, Min(us): 52288, Max(us): 159359, 50th(us): 119487, 90th(us): 127871, 95th(us): 130431, 99th(us): 137215, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 579.9, Count: 16052, OPS: 27.7, Avg(us): 114694, Min(us): 50848, Max(us): 152703, 50th(us): 118527, 90th(us): 126783, 95th(us): 129087, 99th(us): 134911, 99.9th(us): 143487, 99.99th(us): 149759
INSERT - Takes(s): 589.8, Count: 1261, OPS: 2.1, Avg(us): 64096, Min(us): 51040, Max(us): 120831, 50th(us): 62655, 90th(us): 67903, 95th(us): 85567, 99th(us): 100671, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 589.9, Count: 15109, OPS: 25.6, Avg(us): 118887, Min(us): 50848, Max(us): 152703, 50th(us): 119103, 90th(us): 127039, 95th(us): 129407, 99th(us): 135039, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 589.9, Count: 8989, OPS: 15.2, Avg(us): 119304, Min(us): 52288, Max(us): 159359, 50th(us): 119423, 90th(us): 127807, 95th(us): 130367, 99th(us): 137215, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 589.9, Count: 16370, OPS: 27.8, Avg(us): 114666, Min(us): 50848, Max(us): 152703, 50th(us): 118463, 90th(us): 126719, 95th(us): 129087, 99th(us): 134783, 99.9th(us): 143487, 99.99th(us): 149759
INSERT - Takes(s): 599.8, Count: 1280, OPS: 2.1, Avg(us): 64074, Min(us): 51040, Max(us): 120831, 50th(us): 62623, 90th(us): 67903, 95th(us): 85567, 99th(us): 100671, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 599.9, Count: 15401, OPS: 25.7, Avg(us): 118871, Min(us): 50848, Max(us): 152703, 50th(us): 119103, 90th(us): 127039, 95th(us): 129343, 99th(us): 135039, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 599.9, Count: 9108, OPS: 15.2, Avg(us): 119289, Min(us): 52288, Max(us): 159359, 50th(us): 119423, 90th(us): 127807, 95th(us): 130303, 99th(us): 137215, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 599.9, Count: 16681, OPS: 27.8, Avg(us): 114666, Min(us): 50848, Max(us): 152703, 50th(us): 118463, 90th(us): 126719, 95th(us): 129023, 99th(us): 134783, 99.9th(us): 143487, 99.99th(us): 149759
INSERT - Takes(s): 609.8, Count: 1311, OPS: 2.2, Avg(us): 64025, Min(us): 51040, Max(us): 120831, 50th(us): 62623, 90th(us): 67775, 95th(us): 84799, 99th(us): 100671, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 609.9, Count: 15676, OPS: 25.7, Avg(us): 118864, Min(us): 50848, Max(us): 152703, 50th(us): 119103, 90th(us): 126975, 95th(us): 129279, 99th(us): 134911, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 609.9, Count: 9240, OPS: 15.1, Avg(us): 119279, Min(us): 52288, Max(us): 159359, 50th(us): 119423, 90th(us): 127743, 95th(us): 130239, 99th(us): 137087, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 609.9, Count: 16987, OPS: 27.9, Avg(us): 114631, Min(us): 50848, Max(us): 152703, 50th(us): 118399, 90th(us): 126719, 95th(us): 129023, 99th(us): 134655, 99.9th(us): 143487, 99.99th(us): 149759
INSERT - Takes(s): 619.8, Count: 1338, OPS: 2.2, Avg(us): 63966, Min(us): 51040, Max(us): 120831, 50th(us): 62623, 90th(us): 67775, 95th(us): 84223, 99th(us): 100671, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 619.9, Count: 15987, OPS: 25.8, Avg(us): 118809, Min(us): 50848, Max(us): 152703, 50th(us): 119039, 90th(us): 126975, 95th(us): 129215, 99th(us): 134911, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 619.9, Count: 9344, OPS: 15.1, Avg(us): 119263, Min(us): 52288, Max(us): 159359, 50th(us): 119423, 90th(us): 127743, 95th(us): 130239, 99th(us): 136959, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 619.9, Count: 17325, OPS: 27.9, Avg(us): 114574, Min(us): 50848, Max(us): 152703, 50th(us): 118399, 90th(us): 126655, 95th(us): 128959, 99th(us): 134655, 99.9th(us): 143487, 99.99th(us): 149759
INSERT - Takes(s): 629.8, Count: 1364, OPS: 2.2, Avg(us): 63930, Min(us): 51040, Max(us): 120831, 50th(us): 62623, 90th(us): 67711, 95th(us): 83903, 99th(us): 99711, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 629.9, Count: 16289, OPS: 25.9, Avg(us): 118781, Min(us): 50848, Max(us): 152703, 50th(us): 119039, 90th(us): 126911, 95th(us): 129215, 99th(us): 134783, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 629.9, Count: 9455, OPS: 15.0, Avg(us): 119241, Min(us): 52288, Max(us): 159359, 50th(us): 119359, 90th(us): 127743, 95th(us): 130175, 99th(us): 136831, 99.9th(us): 145279, 99.99th(us): 159359
TOTAL  - Takes(s): 629.9, Count: 17653, OPS: 28.0, Avg(us): 114543, Min(us): 50848, Max(us): 152703, 50th(us): 118335, 90th(us): 126655, 95th(us): 128895, 99th(us): 134527, 99.9th(us): 142719, 99.99th(us): 149759
INSERT - Takes(s): 639.8, Count: 1387, OPS: 2.2, Avg(us): 63892, Min(us): 51040, Max(us): 120831, 50th(us): 62591, 90th(us): 67647, 95th(us): 82687, 99th(us): 99711, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 639.9, Count: 16586, OPS: 25.9, Avg(us): 118772, Min(us): 50848, Max(us): 152703, 50th(us): 119039, 90th(us): 126911, 95th(us): 129151, 99th(us): 134783, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 639.9, Count: 9571, OPS: 15.0, Avg(us): 119223, Min(us): 52288, Max(us): 159359, 50th(us): 119359, 90th(us): 127743, 95th(us): 130175, 99th(us): 136831, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 639.9, Count: 17973, OPS: 28.1, Avg(us): 114537, Min(us): 50848, Max(us): 152703, 50th(us): 118335, 90th(us): 126655, 95th(us): 128895, 99th(us): 134527, 99.9th(us): 142719, 99.99th(us): 149759
INSERT - Takes(s): 649.8, Count: 1405, OPS: 2.2, Avg(us): 63861, Min(us): 51040, Max(us): 120831, 50th(us): 62591, 90th(us): 67647, 95th(us): 81663, 99th(us): 99711, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 649.9, Count: 16885, OPS: 26.0, Avg(us): 118754, Min(us): 50848, Max(us): 152703, 50th(us): 118975, 90th(us): 126911, 95th(us): 129151, 99th(us): 134655, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 649.9, Count: 9684, OPS: 14.9, Avg(us): 119211, Min(us): 52288, Max(us): 159359, 50th(us): 119359, 90th(us): 127743, 95th(us): 130175, 99th(us): 136703, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 649.9, Count: 18290, OPS: 28.1, Avg(us): 114537, Min(us): 50848, Max(us): 152703, 50th(us): 118335, 90th(us): 126591, 95th(us): 128895, 99th(us): 134399, 99.9th(us): 142719, 99.99th(us): 149759
INSERT - Takes(s): 659.8, Count: 1430, OPS: 2.2, Avg(us): 63834, Min(us): 51040, Max(us): 120831, 50th(us): 62559, 90th(us): 67647, 95th(us): 80639, 99th(us): 99711, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 659.9, Count: 17180, OPS: 26.0, Avg(us): 118710, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 126847, 95th(us): 129087, 99th(us): 134655, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 659.9, Count: 9806, OPS: 14.9, Avg(us): 119183, Min(us): 52288, Max(us): 159359, 50th(us): 119359, 90th(us): 127679, 95th(us): 130111, 99th(us): 136703, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 659.9, Count: 18610, OPS: 28.2, Avg(us): 114493, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126591, 95th(us): 128831, 99th(us): 134271, 99.9th(us): 142591, 99.99th(us): 149759
INSERT - Takes(s): 669.8, Count: 1451, OPS: 2.2, Avg(us): 63814, Min(us): 51040, Max(us): 120831, 50th(us): 62559, 90th(us): 67583, 95th(us): 75839, 99th(us): 99455, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 669.9, Count: 17474, OPS: 26.1, Avg(us): 118725, Min(us): 50848, Max(us): 152703, 50th(us): 118975, 90th(us): 126847, 95th(us): 129087, 99th(us): 134527, 99.9th(us): 143487, 99.99th(us): 149759
READ_ERROR - Takes(s): 669.9, Count: 9919, OPS: 14.8, Avg(us): 119188, Min(us): 52288, Max(us): 159359, 50th(us): 119359, 90th(us): 127679, 95th(us): 130111, 99th(us): 136575, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 669.9, Count: 18925, OPS: 28.3, Avg(us): 114515, Min(us): 50848, Max(us): 152703, 50th(us): 118335, 90th(us): 126591, 95th(us): 128831, 99th(us): 134271, 99.9th(us): 142591, 99.99th(us): 149759
INSERT - Takes(s): 679.8, Count: 1475, OPS: 2.2, Avg(us): 63778, Min(us): 51040, Max(us): 120831, 50th(us): 62559, 90th(us): 67583, 95th(us): 75519, 99th(us): 99455, 99.9th(us): 110463, 99.99th(us): 120831
READ   - Takes(s): 679.9, Count: 17746, OPS: 26.1, Avg(us): 118713, Min(us): 50848, Max(us): 152703, 50th(us): 118975, 90th(us): 126847, 95th(us): 129087, 99th(us): 134527, 99.9th(us): 142719, 99.99th(us): 149759
READ_ERROR - Takes(s): 679.9, Count: 10058, OPS: 14.8, Avg(us): 119169, Min(us): 52288, Max(us): 159359, 50th(us): 119295, 90th(us): 127615, 95th(us): 130047, 99th(us): 136575, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 679.9, Count: 19221, OPS: 28.3, Avg(us): 114498, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126591, 95th(us): 128831, 99th(us): 134271, 99.9th(us): 142591, 99.99th(us): 149759
INSERT - Takes(s): 689.8, Count: 1503, OPS: 2.2, Avg(us): 63734, Min(us): 51040, Max(us): 120831, 50th(us): 62527, 90th(us): 67583, 95th(us): 75327, 99th(us): 99455, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 689.9, Count: 18044, OPS: 26.2, Avg(us): 118692, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 126847, 95th(us): 129023, 99th(us): 134527, 99.9th(us): 142719, 99.99th(us): 149759
READ_ERROR - Takes(s): 689.9, Count: 10172, OPS: 14.7, Avg(us): 119157, Min(us): 52288, Max(us): 159359, 50th(us): 119295, 90th(us): 127615, 95th(us): 130047, 99th(us): 136575, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 689.9, Count: 19547, OPS: 28.3, Avg(us): 114466, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126527, 95th(us): 128767, 99th(us): 134271, 99.9th(us): 142591, 99.99th(us): 149759
INSERT - Takes(s): 699.8, Count: 1529, OPS: 2.2, Avg(us): 63707, Min(us): 51040, Max(us): 120831, 50th(us): 62527, 90th(us): 67583, 95th(us): 74751, 99th(us): 99455, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 699.9, Count: 18337, OPS: 26.2, Avg(us): 118684, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 126783, 95th(us): 128959, 99th(us): 134399, 99.9th(us): 142719, 99.99th(us): 149759
READ_ERROR - Takes(s): 699.9, Count: 10288, OPS: 14.7, Avg(us): 119147, Min(us): 52288, Max(us): 159359, 50th(us): 119295, 90th(us): 127551, 95th(us): 130047, 99th(us): 136447, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 699.9, Count: 19866, OPS: 28.4, Avg(us): 114452, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126463, 95th(us): 128767, 99th(us): 134143, 99.9th(us): 142591, 99.99th(us): 149759
INSERT - Takes(s): 709.8, Count: 1553, OPS: 2.2, Avg(us): 63669, Min(us): 51040, Max(us): 120831, 50th(us): 62495, 90th(us): 67583, 95th(us): 73663, 99th(us): 99071, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 709.9, Count: 18629, OPS: 26.2, Avg(us): 118673, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 126783, 95th(us): 128959, 99th(us): 134271, 99.9th(us): 142591, 99.99th(us): 149759
READ_ERROR - Takes(s): 709.9, Count: 10408, OPS: 14.7, Avg(us): 119127, Min(us): 52288, Max(us): 159359, 50th(us): 119295, 90th(us): 127551, 95th(us): 129983, 99th(us): 136447, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 709.9, Count: 20182, OPS: 28.4, Avg(us): 114440, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126463, 95th(us): 128767, 99th(us): 134143, 99.9th(us): 142591, 99.99th(us): 149759
INSERT - Takes(s): 719.8, Count: 1567, OPS: 2.2, Avg(us): 63645, Min(us): 51040, Max(us): 120831, 50th(us): 62495, 90th(us): 67583, 95th(us): 73663, 99th(us): 99071, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 719.9, Count: 18914, OPS: 26.3, Avg(us): 118664, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 126719, 95th(us): 128895, 99th(us): 134271, 99.9th(us): 142591, 99.99th(us): 149759
READ_ERROR - Takes(s): 719.9, Count: 10538, OPS: 14.6, Avg(us): 119112, Min(us): 52288, Max(us): 159359, 50th(us): 119231, 90th(us): 127487, 95th(us): 129919, 99th(us): 136447, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 719.9, Count: 20481, OPS: 28.5, Avg(us): 114454, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126463, 95th(us): 128703, 99th(us): 134015, 99.9th(us): 142591, 99.99th(us): 149759
INSERT - Takes(s): 729.8, Count: 1587, OPS: 2.2, Avg(us): 63626, Min(us): 51040, Max(us): 120831, 50th(us): 62495, 90th(us): 67519, 95th(us): 73471, 99th(us): 99071, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 729.9, Count: 19208, OPS: 26.3, Avg(us): 118662, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 126719, 95th(us): 128895, 99th(us): 134271, 99.9th(us): 142591, 99.99th(us): 149759
READ_ERROR - Takes(s): 729.9, Count: 10655, OPS: 14.6, Avg(us): 119117, Min(us): 52288, Max(us): 159359, 50th(us): 119295, 90th(us): 127487, 95th(us): 129919, 99th(us): 136447, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 729.9, Count: 20795, OPS: 28.5, Avg(us): 114462, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126399, 95th(us): 128703, 99th(us): 134015, 99.9th(us): 142463, 99.99th(us): 149759
INSERT - Takes(s): 739.8, Count: 1610, OPS: 2.2, Avg(us): 63595, Min(us): 51040, Max(us): 120831, 50th(us): 62463, 90th(us): 67519, 95th(us): 73471, 99th(us): 99071, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 739.9, Count: 19508, OPS: 26.4, Avg(us): 118656, Min(us): 50848, Max(us): 152703, 50th(us): 118911, 90th(us): 126655, 95th(us): 128895, 99th(us): 134271, 99.9th(us): 142591, 99.99th(us): 149759
READ_ERROR - Takes(s): 739.9, Count: 10767, OPS: 14.6, Avg(us): 119096, Min(us): 52288, Max(us): 159359, 50th(us): 119231, 90th(us): 127423, 95th(us): 129855, 99th(us): 136447, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 739.9, Count: 21118, OPS: 28.5, Avg(us): 114459, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126399, 95th(us): 128703, 99th(us): 134015, 99.9th(us): 142463, 99.99th(us): 149759
INSERT - Takes(s): 749.8, Count: 1630, OPS: 2.2, Avg(us): 63569, Min(us): 51040, Max(us): 120831, 50th(us): 62463, 90th(us): 67519, 95th(us): 72959, 99th(us): 99071, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 749.9, Count: 19826, OPS: 26.4, Avg(us): 118638, Min(us): 50848, Max(us): 152703, 50th(us): 118847, 90th(us): 126655, 95th(us): 128831, 99th(us): 134143, 99.9th(us): 142591, 99.99th(us): 149759
READ_ERROR - Takes(s): 749.9, Count: 10864, OPS: 14.5, Avg(us): 119082, Min(us): 52288, Max(us): 159359, 50th(us): 119231, 90th(us): 127423, 95th(us): 129855, 99th(us): 136319, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 749.9, Count: 21456, OPS: 28.6, Avg(us): 114454, Min(us): 50848, Max(us): 152703, 50th(us): 118271, 90th(us): 126399, 95th(us): 128639, 99th(us): 133887, 99.9th(us): 142463, 99.99th(us): 149759
INSERT - Takes(s): 759.8, Count: 1662, OPS: 2.2, Avg(us): 63537, Min(us): 51040, Max(us): 120831, 50th(us): 62431, 90th(us): 67455, 95th(us): 72639, 99th(us): 98879, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 759.9, Count: 20133, OPS: 26.5, Avg(us): 118608, Min(us): 50848, Max(us): 152703, 50th(us): 118847, 90th(us): 126655, 95th(us): 128831, 99th(us): 134143, 99.9th(us): 142591, 99.99th(us): 149759
READ_ERROR - Takes(s): 759.9, Count: 10967, OPS: 14.4, Avg(us): 119059, Min(us): 52288, Max(us): 159359, 50th(us): 119231, 90th(us): 127423, 95th(us): 129855, 99th(us): 136191, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 759.9, Count: 21795, OPS: 28.7, Avg(us): 114409, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126335, 95th(us): 128575, 99th(us): 133759, 99.9th(us): 142335, 99.99th(us): 149759
INSERT - Takes(s): 769.8, Count: 1680, OPS: 2.2, Avg(us): 63506, Min(us): 51040, Max(us): 120831, 50th(us): 62431, 90th(us): 67455, 95th(us): 72575, 99th(us): 98879, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 769.9, Count: 20432, OPS: 26.5, Avg(us): 118594, Min(us): 50848, Max(us): 152703, 50th(us): 118847, 90th(us): 126591, 95th(us): 128767, 99th(us): 134015, 99.9th(us): 142591, 99.99th(us): 149759
READ_ERROR - Takes(s): 769.9, Count: 11083, OPS: 14.4, Avg(us): 119056, Min(us): 52288, Max(us): 159359, 50th(us): 119231, 90th(us): 127423, 95th(us): 129855, 99th(us): 136191, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 769.9, Count: 22112, OPS: 28.7, Avg(us): 114408, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126335, 95th(us): 128575, 99th(us): 133759, 99.9th(us): 142335, 99.99th(us): 149759
INSERT - Takes(s): 779.8, Count: 1702, OPS: 2.2, Avg(us): 63471, Min(us): 51040, Max(us): 120831, 50th(us): 62399, 90th(us): 67455, 95th(us): 72575, 99th(us): 98879, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 779.9, Count: 20727, OPS: 26.6, Avg(us): 118599, Min(us): 50848, Max(us): 152703, 50th(us): 118847, 90th(us): 126591, 95th(us): 128767, 99th(us): 134015, 99.9th(us): 142463, 99.99th(us): 149759
READ_ERROR - Takes(s): 779.9, Count: 11200, OPS: 14.4, Avg(us): 119043, Min(us): 52288, Max(us): 159359, 50th(us): 119231, 90th(us): 127359, 95th(us): 129855, 99th(us): 136191, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 779.9, Count: 22429, OPS: 28.8, Avg(us): 114415, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126335, 95th(us): 128575, 99th(us): 133631, 99.9th(us): 142335, 99.99th(us): 149759
INSERT - Takes(s): 789.8, Count: 1718, OPS: 2.2, Avg(us): 63450, Min(us): 51040, Max(us): 120831, 50th(us): 62367, 90th(us): 67455, 95th(us): 72319, 99th(us): 98879, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 789.9, Count: 21040, OPS: 26.6, Avg(us): 118589, Min(us): 50848, Max(us): 152703, 50th(us): 118847, 90th(us): 126591, 95th(us): 128767, 99th(us): 134015, 99.9th(us): 142463, 99.99th(us): 149759
READ_ERROR - Takes(s): 789.9, Count: 11303, OPS: 14.3, Avg(us): 119031, Min(us): 52288, Max(us): 159359, 50th(us): 119231, 90th(us): 127359, 95th(us): 129855, 99th(us): 135807, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 789.9, Count: 22758, OPS: 28.8, Avg(us): 114427, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126335, 95th(us): 128575, 99th(us): 133631, 99.9th(us): 142207, 99.99th(us): 149759
INSERT - Takes(s): 799.8, Count: 1731, OPS: 2.2, Avg(us): 63444, Min(us): 51040, Max(us): 120831, 50th(us): 62367, 90th(us): 67455, 95th(us): 72127, 99th(us): 98879, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 799.9, Count: 21341, OPS: 26.7, Avg(us): 118575, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126591, 95th(us): 128767, 99th(us): 133887, 99.9th(us): 142463, 99.99th(us): 149759
READ_ERROR - Takes(s): 799.9, Count: 11418, OPS: 14.3, Avg(us): 119014, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127359, 95th(us): 129791, 99th(us): 135807, 99.9th(us): 145151, 99.99th(us): 159359
TOTAL  - Takes(s): 799.9, Count: 23072, OPS: 28.8, Avg(us): 114439, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126335, 95th(us): 128575, 99th(us): 133631, 99.9th(us): 142207, 99.99th(us): 149759
INSERT - Takes(s): 809.8, Count: 1755, OPS: 2.2, Avg(us): 63411, Min(us): 51040, Max(us): 120831, 50th(us): 62367, 90th(us): 67391, 95th(us): 71807, 99th(us): 98367, 99.9th(us): 110207, 99.99th(us): 120831
